Time;F;
 427.670; 1.840;
 427.680; 1.840;
 427.690; 1.840;
 427.700; 1.840;
 427.710; 1.839;
 427.720; 1.839;
 427.730; 1.840;
 427.740; 1.841;
 427.750; 1.841;
 427.760; 1.840;
 427.770; 1.839;
 427.780; 1.840;
 427.790; 1.840;
 427.800; 1.839;
 427.810; 1.839;
 427.820; 1.841;
 427.830; 1.839;
 427.840; 1.843;
 427.850; 1.839;
 427.860; 1.840;
 427.870; 1.837;
 427.880; 1.840;
 427.890; 1.841;
 427.900; 1.841;
 427.910; 1.837;
 427.920; 1.841;
 427.930; 1.837;
 427.940; 1.841;
 427.950; 1.840;
 427.960; 1.843;
 427.970; 1.841;
 427.980; 1.839;
 427.990; 1.840;
 428.000; 1.840;
 428.010; 1.837;
 428.020; 1.839;
 428.030; 1.841;
 428.040; 1.841;
 428.050; 1.841;
 428.060; 1.839;
 428.070; 1.839;
 428.080; 1.840;
 428.090; 1.839;
 428.100; 1.840;
 428.110; 1.839;
 428.120; 1.840;
 428.130; 1.840;
 428.140; 1.839;
 428.150; 1.837;
 428.160; 1.840;
 428.170; 1.840;
 428.180; 1.840;
 428.190; 1.839;
 428.200; 1.840;
 428.210; 1.839;
 428.220; 1.841;
 428.230; 1.837;
 428.240; 1.840;
 428.250; 1.841;
 428.260; 1.841;
 428.270; 1.840;
 428.280; 1.840;
 428.290; 1.839;
 428.300; 1.839;
 428.310; 1.840;
 428.320; 1.843;
 428.330; 1.840;
 428.340; 1.840;
 428.350; 1.839;
 428.360; 1.837;
 428.370; 1.839;
 428.380; 1.840;
 428.390; 1.841;
 428.400; 1.840;
 428.410; 1.839;
 428.420; 1.839;
 428.430; 1.839;
 428.440; 1.839;
 428.450; 1.840;
 428.460; 1.839;
 428.470; 1.839;
 428.480; 1.840;
 428.490; 1.837;
 428.500; 1.839;
 428.510; 1.839;
 428.520; 1.839;
 428.530; 1.840;
 428.540; 1.841;
 428.550; 1.840;
 428.560; 1.840;
 428.570; 1.837;
 428.580; 1.837;
 428.590; 1.837;
 428.600; 1.839;
 428.610; 1.840;
 428.620; 1.843;
 428.630; 1.839;
 428.640; 1.840;
 428.650; 1.837;
 428.660; 1.837;
 428.670; 1.836;
 428.680; 1.840;
 428.690; 1.839;
 428.700; 1.840;
 428.710; 1.836;
 428.720; 1.840;
 428.730; 1.837;
 428.740; 1.839;
 428.750; 1.840;
 428.760; 1.839;
 428.770; 1.839;
 428.780; 1.839;
 428.790; 1.839;
 428.800; 1.839;
 428.810; 1.839;
 428.820; 1.837;
 428.830; 1.836;
 428.840; 1.837;
 428.850; 1.837;
 428.860; 1.839;
 428.870; 1.836;
 428.880; 1.837;
 428.890; 1.837;
 428.900; 1.837;
 428.910; 1.836;
 428.920; 1.837;
 428.930; 1.837;
 428.940; 1.837;
 428.950; 1.836;
 428.960; 1.836;
 428.970; 1.835;
 428.980; 1.839;
 428.990; 1.837;
 429.000; 1.836;
 429.010; 1.836;
 429.020; 1.839;
 429.030; 1.839;
 429.040; 1.840;
 429.050; 1.839;
 429.060; 1.839;
 429.070; 1.836;
 429.080; 1.839;
 429.090; 1.835;
 429.100; 1.835;
 429.110; 1.836;
 429.120; 1.839;
 429.130; 1.839;
 429.140; 1.840;
 429.150; 1.837;
 429.160; 1.839;
 429.170; 1.837;
 429.180; 1.837;
 429.190; 1.836;
 429.200; 1.837;
 429.210; 1.837;
 429.220; 1.839;
 429.230; 1.839;
 429.240; 1.836;
 429.250; 1.836;
 429.260; 1.839;
 429.270; 1.837;
 429.280; 1.839;
 429.290; 1.839;
 429.300; 1.839;
 429.310; 1.836;
 429.320; 1.837;
 429.330; 1.836;
 429.340; 1.839;
 429.350; 1.837;
 429.360; 1.836;
 429.370; 1.835;
 429.380; 1.836;
 429.390; 1.836;
 429.400; 1.839;
 429.410; 1.839;
 429.420; 1.839;
 429.430; 1.839;
 429.440; 1.839;
 429.450; 1.836;
 429.460; 1.839;
 429.470; 1.837;
 429.480; 1.839;
 429.490; 1.837;
 429.500; 1.837;
 429.510; 1.839;
 429.520; 1.839;
 429.530; 1.835;
 429.540; 1.837;
 429.550; 1.837;
 429.560; 1.839;
 429.570; 1.837;
 429.580; 1.840;
 429.590; 1.836;
 429.600; 1.836;
 429.610; 1.835;
 429.620; 1.839;
 429.630; 1.836;
 429.640; 1.839;
 429.650; 1.839;
 429.660; 1.839;
 429.670; 1.839;
 429.680; 1.837;
 429.690; 1.837;
 429.700; 1.837;
 429.710; 1.839;
 429.720; 1.840;
 429.730; 1.837;
 429.740; 1.839;
 429.750; 1.835;
 429.760; 1.836;
 429.770; 1.839;
 429.780; 1.839;
 429.790; 1.836;
 429.800; 1.837;
 429.810; 1.836;
 429.820; 1.837;
 429.830; 1.836;
 429.840; 1.836;
 429.850; 1.837;
 429.860; 1.839;
 429.870; 1.837;
 429.880; 1.836;
 429.890; 1.836;
 429.900; 1.837;
 429.910; 1.836;
 429.920; 1.839;
 429.930; 1.837;
 429.940; 1.839;
 429.950; 1.836;
 429.960; 1.837;
 429.970; 1.835;
 429.980; 1.836;
 429.990; 1.836;
 430.000; 1.839;
 430.010; 1.839;
 430.020; 1.839;
 430.030; 1.837;
 430.040; 1.837;
 430.050; 1.835;
 430.060; 1.836;
 430.070; 1.834;
 430.080; 1.837;
 430.090; 1.837;
 430.100; 1.835;
 430.110; 1.835;
 430.120; 1.836;
 430.130; 1.836;
 430.140; 1.839;
 430.150; 1.837;
 430.160; 1.839;
 430.170; 1.837;
 430.180; 1.839;
 430.190; 1.837;
 430.200; 1.839;
 430.210; 1.837;
 430.220; 1.841;
 430.230; 1.840;
 430.240; 1.837;
 430.250; 1.835;
 430.260; 1.837;
 430.270; 1.837;
 430.280; 1.839;
 430.290; 1.837;
 430.300; 1.839;
 430.310; 1.837;
 430.320; 1.839;
 430.330; 1.837;
 430.340; 1.837;
 430.350; 1.836;
 430.360; 1.839;
 430.370; 1.837;
 430.380; 1.837;
 430.390; 1.837;
 430.400; 1.839;
 430.410; 1.837;
 430.420; 1.836;
 430.430; 1.836;
 430.440; 1.837;
 430.450; 1.836;
 430.460; 1.837;
 430.470; 1.836;
 430.480; 1.836;
 430.490; 1.835;
 430.500; 1.836;
 430.510; 1.836;
 430.520; 1.836;
 430.530; 1.835;
 430.540; 1.837;
 430.550; 1.835;
 430.560; 1.837;
 430.570; 1.836;
 430.580; 1.839;
 430.590; 1.837;
 430.600; 1.837;
 430.610; 1.835;
 430.620; 1.839;
 430.630; 1.835;
 430.640; 1.836;
 430.650; 1.836;
 430.660; 1.839;
 430.670; 1.837;
 430.680; 1.839;
 430.690; 1.837;
 430.700; 1.837;
 430.710; 1.837;
 430.720; 1.839;
 430.730; 1.836;
 430.740; 1.837;
 430.750; 1.836;
 430.760; 1.840;
 430.770; 1.837;
 430.780; 1.837;
 430.790; 1.839;
 430.800; 1.839;
 430.810; 1.839;
 430.820; 1.840;
 430.830; 1.837;
 430.840; 1.836;
 430.850; 1.835;
 430.860; 1.836;
 430.870; 1.839;
 430.880; 1.840;
 430.890; 1.837;
 430.900; 1.837;
 430.910; 1.836;
 430.920; 1.835;
 430.930; 1.836;
 430.940; 1.835;
 430.950; 1.836;
 430.960; 1.837;
 430.970; 1.836;
 430.980; 1.837;
 430.990; 1.837;
 431.000; 1.836;
 431.010; 1.835;
 431.020; 1.836;
 431.030; 1.836;
 431.040; 1.837;
 431.050; 1.835;
 431.060; 1.836;
 431.070; 1.836;
 431.080; 1.837;
 431.090; 1.836;
 431.100; 1.839;
 431.110; 1.836;
 431.120; 1.837;
 431.130; 1.834;
 431.140; 1.835;
 431.150; 1.835;
 431.160; 1.836;
 431.170; 1.835;
 431.180; 1.839;
 431.190; 1.836;
 431.200; 1.836;
 431.210; 1.837;
 431.220; 1.836;
 431.230; 1.836;
 431.240; 1.836;
 431.250; 1.836;
 431.260; 1.836;
 431.270; 1.836;
 431.280; 1.836;
 431.290; 1.835;
 431.300; 1.836;
 431.310; 1.839;
 431.320; 1.836;
 431.330; 1.836;
 431.340; 1.836;
 431.350; 1.835;
 431.360; 1.835;
 431.370; 1.834;
 431.380; 1.835;
 431.390; 1.835;
 431.400; 1.837;
 431.410; 1.835;
 431.420; 1.836;
 431.430; 1.834;
 431.440; 1.835;
 431.450; 1.835;
 431.460; 1.836;
 431.470; 1.836;
 431.480; 1.839;
 431.490; 1.836;
 431.500; 1.835;
 431.510; 1.835;
 431.520; 1.839;
 431.530; 1.837;
 431.540; 1.837;
 431.550; 1.837;
 431.560; 1.837;
 431.570; 1.834;
 431.580; 1.836;
 431.590; 1.837;
 431.600; 1.840;
 431.610; 1.837;
 431.620; 1.837;
 431.630; 1.837;
 431.640; 1.836;
 431.650; 1.835;
 431.660; 1.839;
 431.670; 1.839;
 431.680; 1.839;
 431.690; 1.836;
 431.700; 1.837;
 431.710; 1.837;
 431.720; 1.837;
 431.730; 1.836;
 431.740; 1.836;
 431.750; 1.836;
 431.760; 1.836;
 431.770; 1.836;
 431.780; 1.836;
 431.790; 1.836;
 431.800; 1.836;
 431.810; 1.836;
 431.820; 1.836;
 431.830; 1.836;
 431.840; 1.836;
 431.850; 1.836;
 431.860; 1.836;
 431.870; 1.836;
 431.880; 1.836;
 431.890; 1.835;
 431.900; 1.835;
 431.910; 1.835;
 431.920; 1.835;
 431.930; 1.835;
 431.940; 1.835;
 431.950; 1.835;
 431.960; 1.836;
 431.970; 1.836;
 431.980; 1.836;
 431.990; 1.835;
 432.000; 1.835;
 432.010; 1.835;
 432.020; 1.834;
 432.030; 1.835;
 432.040; 1.835;
 432.050; 1.836;
 432.060; 1.836;
 432.070; 1.836;
 432.080; 1.836;
 432.090; 1.836;
 432.100; 1.837;
 432.110; 1.835;
 432.120; 1.835;
 432.130; 1.836;
 432.140; 1.835;
 432.150; 1.835;
 432.160; 1.836;
 432.170; 1.836;
 432.180; 1.836;
 432.190; 1.836;
 432.200; 1.835;
 432.210; 1.835;
 432.220; 1.834;
 432.230; 1.833;
 432.240; 1.834;
 432.250; 2.171;
 432.260; 2.544;
 432.270; 2.663;
 432.280; 2.705;
 432.290; 2.719;
 432.300; 2.728;
 432.310; 2.735;
 432.320; 2.740;
 432.330; 2.746;
 432.340; 2.750;
 432.350; 2.754;
 432.360; 2.755;
 432.370; 2.755;
 432.380; 2.754;
 432.390; 2.755;
 432.400; 2.755;
 432.410; 2.754;
 432.420; 2.751;
 432.430; 2.746;
 432.440; 2.745;
 432.450; 2.743;
 432.460; 2.740;
 432.470; 2.740;
 432.480; 2.736;
 432.490; 2.736;
 432.500; 2.732;
 432.510; 2.732;
 432.520; 2.730;
 432.530; 2.726;
 432.540; 2.728;
 432.550; 2.558;
 432.560; 2.178;
 432.570; 1.959;
 432.580; 1.847;
 432.590; 1.788;
 432.600; 1.758;
 432.610; 1.741;
 432.620; 1.731;
 432.630; 1.728;
 432.640; 1.725;
 432.650; 1.724;
 432.660; 1.720;
 432.670; 1.720;
 432.680; 1.720;
 432.690; 1.721;
 432.700; 1.722;
 432.710; 1.722;
 432.720; 1.722;
 432.730; 1.722;
 432.740; 1.724;
 432.750; 1.724;
 432.760; 1.726;
 432.770; 1.726;
 432.780; 1.728;
 432.790; 1.729;
 432.800; 1.730;
 432.810; 1.730;
 432.820; 1.730;
 432.830; 1.731;
 432.840; 1.731;
 432.850; 1.732;
 432.860; 1.735;
 432.870; 1.735;
 432.880; 1.736;
 432.890; 1.735;
 432.900; 1.736;
 432.910; 1.736;
 432.920; 1.739;
 432.930; 1.740;
 432.940; 1.739;
 432.950; 1.740;
 432.960; 1.740;
 432.970; 1.741;
 432.980; 1.742;
 432.990; 1.745;
 433.000; 1.744;
 433.010; 1.744;
 433.020; 1.746;
 433.030; 1.745;
 433.040; 1.744;
 433.050; 1.745;
 433.060; 1.746;
 433.070; 1.749;
 433.080; 1.749;
 433.090; 1.750;
 433.100; 1.749;
 433.110; 1.751;
 433.120; 1.750;
 433.130; 1.752;
 433.140; 1.754;
 433.150; 1.754;
 433.160; 1.754;
 433.170; 1.752;
 433.180; 1.754;
 433.190; 1.754;
 433.200; 1.756;
 433.210; 1.756;
 433.220; 1.758;
 433.230; 1.758;
 433.240; 1.756;
 433.250; 1.758;
 433.260; 1.758;
 433.270; 1.759;
 433.280; 1.759;
 433.290; 1.760;
 433.300; 1.761;
 433.310; 1.761;
 433.320; 1.761;
 433.330; 1.761;
 433.340; 1.761;
 433.350; 1.761;
 433.360; 1.764;
 433.370; 1.765;
 433.380; 1.765;
 433.390; 1.765;
 433.400; 1.765;
 433.410; 1.766;
 433.420; 1.766;
 433.430; 1.768;
 433.440; 1.768;
 433.450; 1.768;
 433.460; 1.769;
 433.470; 1.768;
 433.480; 1.766;
 433.490; 1.770;
 433.500; 1.769;
 433.510; 1.771;
 433.520; 1.770;
 433.530; 1.771;
 433.540; 1.770;
 433.550; 1.770;
 433.560; 1.772;
 433.570; 1.775;
 433.580; 1.775;
 433.590; 1.774;
 433.600; 1.775;
 433.610; 1.776;
 433.620; 1.779;
 433.630; 1.776;
 433.640; 1.776;
 433.650; 1.779;
 433.660; 1.778;
 433.670; 1.779;
 433.680; 1.779;
 433.690; 1.780;
 433.700; 1.780;
 433.710; 1.781;
 433.720; 1.781;
 433.730; 1.781;
 433.740; 1.780;
 433.750; 1.781;
 433.760; 1.781;
 433.770; 1.781;
 433.780; 1.781;
 433.790; 1.782;
 433.800; 1.782;
 433.810; 1.784;
 433.820; 1.785;
 433.830; 1.782;
 433.840; 1.785;
 433.850; 1.785;
 433.860; 1.788;
 433.870; 1.786;
 433.880; 1.788;
 433.890; 1.789;
 433.900; 1.789;
 433.910; 1.789;
 433.920; 1.788;
 433.930; 1.790;
 433.940; 1.792;
 433.950; 1.796;
 433.960; 1.795;
 433.970; 1.796;
 433.980; 1.795;
 433.990; 1.794;
 434.000; 1.795;
 434.010; 1.798;
 434.020; 1.798;
 434.030; 1.796;
 434.040; 1.795;
 434.050; 1.798;
 434.060; 1.798;
 434.070; 1.799;
 434.080; 1.799;
 434.090; 1.801;
 434.100; 1.799;
 434.110; 1.802;
 434.120; 1.800;
 434.130; 1.801;
 434.140; 1.801;
 434.150; 1.802;
 434.160; 1.800;
 434.170; 1.801;
 434.180; 1.801;
 434.190; 1.802;
 434.200; 1.802;
 434.210; 1.805;
 434.220; 1.802;
 434.230; 1.806;
 434.240; 1.808;
 434.250; 1.806;
 434.260; 1.804;
 434.270; 1.802;
 434.280; 1.805;
 434.290; 1.806;
 434.300; 1.806;
 434.310; 1.809;
 434.320; 1.806;
 434.330; 1.809;
 434.340; 1.805;
 434.350; 1.808;
 434.360; 1.809;
 434.370; 1.809;
 434.380; 1.810;
 434.390; 1.809;
 434.400; 1.808;
 434.410; 1.808;
 434.420; 1.808;
 434.430; 1.809;
 434.440; 1.810;
 434.450; 1.813;
 434.460; 1.811;
 434.470; 1.809;
 434.480; 1.809;
 434.490; 1.809;
 434.500; 1.809;
 434.510; 1.810;
 434.520; 1.811;
 434.530; 1.811;
 434.540; 1.811;
 434.550; 1.811;
 434.560; 1.813;
 434.570; 1.813;
 434.580; 1.813;
 434.590; 1.814;
 434.600; 1.813;
 434.610; 1.814;
 434.620; 1.814;
 434.630; 1.815;
 434.640; 1.814;
 434.650; 1.813;
 434.660; 1.813;
 434.670; 1.815;
 434.680; 1.814;
 434.690; 1.816;
 434.700; 1.814;
 434.710; 1.815;
 434.720; 1.814;
 434.730; 1.816;
 434.740; 1.815;
 434.750; 1.815;
 434.760; 1.815;
 434.770; 1.815;
 434.780; 1.815;
 434.790; 1.816;
 434.800; 1.815;
 434.810; 1.816;
 434.820; 1.814;
 434.830; 1.819;
 434.840; 1.815;
 434.850; 1.816;
 434.860; 1.816;
 434.870; 1.816;
 434.880; 1.817;
 434.890; 1.819;
 434.900; 1.817;
 434.910; 1.817;
 434.920; 1.816;
 434.930; 1.816;
 434.940; 1.816;
 434.950; 1.817;
 434.960; 1.819;
 434.970; 1.820;
 434.980; 1.820;
 434.990; 1.817;
 435.000; 1.817;
 435.010; 1.819;
 435.020; 1.816;
 435.030; 1.820;
 435.040; 1.819;
 435.050; 1.820;
 435.060; 1.817;
 435.070; 1.820;
 435.080; 1.819;
 435.090; 1.820;
 435.100; 1.817;
 435.110; 1.821;
 435.120; 1.821;
 435.130; 1.821;
 435.140; 1.820;
 435.150; 1.820;
 435.160; 1.819;
 435.170; 1.820;
 435.180; 1.821;
 435.190; 1.821;
 435.200; 1.819;
 435.210; 1.823;
 435.220; 1.821;
 435.230; 1.821;
 435.240; 1.823;
 435.250; 1.823;
 435.260; 1.821;
 435.270; 1.821;
 435.280; 1.820;
 435.290; 1.823;
 435.300; 1.819;
 435.310; 1.821;
 435.320; 1.819;
 435.330; 1.823;
 435.340; 1.823;
 435.350; 1.821;
 435.360; 1.820;
 435.370; 1.821;
 435.380; 1.823;
 435.390; 1.824;
 435.400; 1.824;
 435.410; 1.824;
 435.420; 1.821;
 435.430; 1.824;
 435.440; 1.823;
 435.450; 1.824;
 435.460; 1.824;
 435.470; 1.825;
 435.480; 1.823;
 435.490; 1.824;
 435.500; 1.823;
 435.510; 1.824;
 435.520; 1.823;
 435.530; 1.821;
 435.540; 1.821;
 435.550; 1.825;
 435.560; 1.824;
 435.570; 1.825;
 435.580; 1.824;
 435.590; 1.824;
 435.600; 1.821;
 435.610; 1.824;
 435.620; 1.824;
 435.630; 1.824;
 435.640; 1.824;
 435.650; 1.825;
 435.660; 1.824;
 435.670; 1.823;
 435.680; 1.824;
 435.690; 1.825;
 435.700; 1.825;
 435.710; 1.826;
 435.720; 1.825;
 435.730; 1.826;
 435.740; 1.826;
 435.750; 1.825;
 435.760; 1.826;
 435.770; 1.827;
 435.780; 1.827;
 435.790; 1.827;
 435.800; 1.824;
 435.810; 1.825;
 435.820; 1.824;
 435.830; 1.827;
 435.840; 1.825;
 435.850; 1.827;
 435.860; 1.826;
 435.870; 1.826;
 435.880; 1.825;
 435.890; 1.825;
 435.900; 1.824;
 435.910; 1.826;
 435.920; 1.826;
 435.930; 1.825;
 435.940; 1.825;
 435.950; 1.826;
 435.960; 1.825;
 435.970; 1.826;
 435.980; 1.826;
 435.990; 1.829;
 436.000; 1.827;
 436.010; 1.829;
 436.020; 1.827;
 436.030; 1.827;
 436.040; 1.826;
 436.050; 1.827;
 436.060; 1.827;
 436.070; 1.827;
 436.080; 1.826;
 436.090; 1.826;
 436.100; 1.825;
 436.110; 1.825;
 436.120; 1.825;
 436.130; 1.826;
 436.140; 1.827;
 436.150; 1.829;
 436.160; 1.825;
 436.170; 1.826;
 436.180; 1.825;
 436.190; 1.827;
 436.200; 1.829;
 436.210; 1.830;
 436.220; 1.827;
 436.230; 1.827;
 436.240; 1.827;
 436.250; 1.826;
 436.260; 1.826;
 436.270; 1.829;
 436.280; 1.826;
 436.290; 1.827;
 436.300; 1.829;
 436.310; 1.829;
 436.320; 1.827;
 436.330; 1.826;
 436.340; 1.829;
 436.350; 1.829;
 436.360; 1.829;
 436.370; 1.827;
 436.380; 1.826;
 436.390; 1.827;
 436.400; 1.826;
 436.410; 1.829;
 436.420; 1.831;
 436.430; 1.830;
 436.440; 1.827;
 436.450; 1.830;
 436.460; 1.829;
 436.470; 1.829;
 436.480; 1.829;
 436.490; 1.829;
 436.500; 1.827;
 436.510; 1.827;
 436.520; 1.827;
 436.530; 1.829;
 436.540; 1.827;
 436.550; 1.831;
 436.560; 1.830;
 436.570; 1.829;
 436.580; 1.826;
 436.590; 1.829;
 436.600; 1.827;
 436.610; 1.827;
 436.620; 1.829;
 436.630; 1.830;
 436.640; 1.831;
 436.650; 1.829;
 436.660; 1.827;
 436.670; 1.829;
 436.680; 1.829;
 436.690; 1.826;
 436.700; 1.829;
 436.710; 1.830;
 436.720; 1.827;
 436.730; 1.829;
 436.740; 1.831;
 436.750; 1.830;
 436.760; 1.829;
 436.770; 1.830;
 436.780; 1.829;
 436.790; 1.830;
 436.800; 1.829;
 436.810; 1.829;
 436.820; 1.826;
 436.830; 1.827;
 436.840; 1.826;
 436.850; 1.829;
 436.860; 1.829;
 436.870; 1.831;
 436.880; 1.827;
 436.890; 1.829;
 436.900; 1.827;
 436.910; 1.827;
 436.920; 1.829;
 436.930; 1.829;
 436.940; 1.829;
 436.950; 1.829;
 436.960; 1.827;
 436.970; 1.829;
 436.980; 1.826;
 436.990; 1.830;
 437.000; 1.829;
 437.010; 1.830;
 437.020; 1.827;
 437.030; 1.829;
 437.040; 1.827;
 437.050; 1.829;
 437.060; 1.827;
 437.070; 1.829;
 437.080; 1.829;
 437.090; 1.827;
 437.100; 1.829;
 437.110; 1.830;
 437.120; 1.827;
 437.130; 1.829;
 437.140; 1.827;
 437.150; 1.830;
 437.160; 1.827;
 437.170; 1.829;
 437.180; 1.829;
 437.190; 1.829;
 437.200; 1.829;
 437.210; 1.829;
 437.220; 1.829;
 437.230; 1.830;
 437.240; 1.829;
 437.250; 1.827;
 437.260; 1.827;
 437.270; 1.829;
 437.280; 1.827;
 437.290; 1.830;
 437.300; 1.829;
 437.310; 1.829;
 437.320; 1.827;
 437.330; 1.830;
 437.340; 1.829;
 437.350; 1.829;
 437.360; 1.826;
 437.370; 1.829;
 437.380; 1.829;
 437.390; 1.831;
 437.400; 1.829;
 437.410; 1.829;
 437.420; 1.827;
 437.430; 1.831;
 437.440; 1.829;
 437.450; 1.831;
 437.460; 1.829;
 437.470; 1.829;
 437.480; 1.826;
 437.490; 1.829;
 437.500; 1.826;
 437.510; 1.827;
 437.520; 1.827;
 437.530; 1.829;
 437.540; 1.830;
 437.550; 1.829;
 437.560; 1.829;
 437.570; 1.829;
 437.580; 1.829;
 437.590; 1.833;
 437.600; 1.829;
 437.610; 1.831;
 437.620; 1.829;
 437.630; 1.831;
 437.640; 1.829;
 437.650; 1.830;
 437.660; 1.829;
 437.670; 1.829;
 437.680; 1.829;
 437.690; 1.829;
 437.700; 1.829;
 437.710; 1.830;
 437.720; 1.829;
 437.730; 1.831;
 437.740; 1.831;
 437.750; 1.831;
 437.760; 1.827;
 437.770; 1.829;
 437.780; 1.827;
 437.790; 1.829;
 437.800; 1.829;
 437.810; 1.833;
 437.820; 1.829;
 437.830; 1.830;
 437.840; 1.829;
 437.850; 1.829;
 437.860; 1.829;
 437.870; 1.830;
 437.880; 1.830;
 437.890; 1.831;
 437.900; 1.831;
 437.910; 1.830;
 437.920; 1.829;
 437.930; 1.829;
 437.940; 1.830;
 437.950; 1.833;
 437.960; 1.830;
 437.970; 1.830;
 437.980; 1.827;
 437.990; 1.830;
 438.000; 1.830;
 438.010; 1.827;
 438.020; 1.829;
 438.030; 1.830;
 438.040; 1.829;
 438.050; 1.830;
 438.060; 1.827;
 438.070; 1.826;
 438.080; 1.827;
 438.090; 1.830;
 438.100; 1.830;
 438.110; 1.831;
 438.120; 1.829;
 438.130; 1.830;
 438.140; 1.829;
 438.150; 1.829;
 438.160; 1.827;
 438.170; 1.829;
 438.180; 1.829;
 438.190; 1.831;
 438.200; 1.826;
 438.210; 1.826;
 438.220; 1.826;
 438.230; 1.830;
 438.240; 1.830;
 438.250; 1.829;
 438.260; 1.827;
 438.270; 1.830;
 438.280; 1.830;
 438.290; 1.829;
 438.300; 1.827;
 438.310; 1.829;
 438.320; 1.830;
 438.330; 1.830;
 438.340; 1.829;
 438.350; 1.829;
 438.360; 1.827;
 438.370; 1.827;
 438.380; 1.829;
 438.390; 1.830;
 438.400; 1.830;
 438.410; 1.830;
 438.420; 1.829;
 438.430; 1.829;
 438.440; 1.827;
 438.450; 1.829;
 438.460; 1.831;
 438.470; 1.831;
 438.480; 1.830;
 438.490; 1.830;
 438.500; 1.827;
 438.510; 1.829;
 438.520; 1.827;
 438.530; 1.829;
 438.540; 1.830;
 438.550; 1.831;
 438.560; 1.829;
 438.570; 1.829;
 438.580; 1.829;
 438.590; 1.830;
 438.600; 1.829;
 438.610; 1.830;
 438.620; 1.829;
 438.630; 1.830;
 438.640; 1.829;
 438.650; 1.829;
 438.660; 1.829;
 438.670; 1.829;
 438.680; 1.829;
 438.690; 1.831;
 438.700; 1.829;
 438.710; 1.830;
 438.720; 1.829;
 438.730; 1.829;
 438.740; 1.829;
 438.750; 1.831;
 438.760; 1.831;
 438.770; 1.829;
 438.780; 1.829;
 438.790; 1.831;
 438.800; 1.829;
 438.810; 1.829;
 438.820; 1.830;
 438.830; 1.831;
 438.840; 1.830;
 438.850; 1.834;
 438.860; 1.830;
 438.870; 1.827;
 438.880; 1.829;
 438.890; 1.830;
 438.900; 1.829;
 438.910; 1.830;
 438.920; 1.829;
 438.930; 1.830;
 438.940; 1.827;
 438.950; 1.827;
 438.960; 1.829;
 438.970; 1.833;
 438.980; 1.830;
 438.990; 1.831;
 439.000; 1.827;
 439.010; 1.827;
 439.020; 1.829;
 439.030; 1.829;
 439.040; 1.830;
 439.050; 1.830;
 439.060; 1.831;
 439.070; 1.831;
 439.080; 1.827;
 439.090; 1.829;
 439.100; 1.830;
 439.110; 1.829;
 439.120; 1.829;
 439.130; 1.831;
 439.140; 1.830;
 439.150; 1.830;
 439.160; 1.830;
 439.170; 1.830;
 439.180; 1.829;
 439.190; 1.831;
 439.200; 1.831;
 439.210; 1.831;
 439.220; 1.829;
 439.230; 1.830;
 439.240; 1.829;
 439.250; 1.833;
 439.260; 1.829;
 439.270; 1.830;
 439.280; 1.831;
 439.290; 1.830;
 439.300; 1.830;
 439.310; 1.830;
 439.320; 1.830;
 439.330; 1.833;
 439.340; 1.830;
 439.350; 1.831;
 439.360; 1.829;
 439.370; 1.829;
 439.380; 1.830;
 439.390; 1.829;
 439.400; 1.829;
 439.410; 1.829;
 439.420; 1.830;
 439.430; 1.831;
 439.440; 1.829;
 439.450; 1.830;
 439.460; 1.829;
 439.470; 1.833;
 439.480; 1.831;
 439.490; 1.831;
 439.500; 1.831;
 439.510; 1.831;
 439.520; 1.830;
 439.530; 1.829;
 439.540; 1.829;
 439.550; 1.830;
 439.560; 1.830;
 439.570; 1.831;
 439.580; 1.830;
 439.590; 1.830;
 439.600; 1.829;
 439.610; 1.830;
 439.620; 1.830;
 439.630; 1.831;
 439.640; 1.829;
 439.650; 1.831;
 439.660; 1.829;
 439.670; 1.831;
 439.680; 1.827;
 439.690; 1.829;
 439.700; 1.830;
 439.710; 1.830;
 439.720; 1.829;
 439.730; 1.833;
 439.740; 1.829;
 439.750; 1.827;
 439.760; 1.827;
 439.770; 1.829;
 439.780; 1.830;
 439.790; 1.827;
 439.800; 1.829;
 439.810; 1.831;
 439.820; 1.829;
 439.830; 1.829;
 439.840; 1.829;
 439.850; 1.830;
 439.860; 1.827;
 439.870; 1.830;
 439.880; 1.830;
 439.890; 1.830;
 439.900; 1.830;
 439.910; 1.830;
 439.920; 1.829;
 439.930; 1.827;
 439.940; 1.829;
