Time;F;
 505.820; 0.964;
 505.830; 0.963;
 505.840; 0.964;
 505.850; 0.965;
 505.860; 0.964;
 505.870; 0.964;
 505.880; 0.964;
 505.890; 0.965;
 505.900; 0.965;
 505.910; 0.965;
 505.920; 0.965;
 505.930; 0.965;
 505.940; 0.964;
 505.950; 0.965;
 505.960; 0.965;
 505.970; 0.964;
 505.980; 0.965;
 505.990; 0.965;
 506.000; 0.966;
 506.010; 0.966;
 506.020; 0.965;
 506.030; 0.965;
 506.040; 0.964;
 506.050; 0.965;
 506.060; 0.965;
 506.070; 0.966;
 506.080; 0.963;
 506.090; 0.964;
 506.100; 0.964;
 506.110; 0.965;
 506.120; 0.965;
 506.130; 0.966;
 506.140; 0.964;
 506.150; 0.966;
 506.160; 0.965;
 506.170; 0.966;
 506.180; 0.964;
 506.190; 0.965;
 506.200; 0.964;
 506.210; 0.966;
 506.220; 0.965;
 506.230; 0.966;
 506.240; 0.966;
 506.250; 0.965;
 506.260; 0.964;
 506.270; 0.965;
 506.280; 0.964;
 506.290; 0.965;
 506.300; 0.964;
 506.310; 0.966;
 506.320; 0.964;
 506.330; 0.965;
 506.340; 0.964;
 506.350; 0.966;
 506.360; 0.965;
 506.370; 0.966;
 506.380; 0.964;
 506.390; 0.964;
 506.400; 0.965;
 506.410; 0.964;
 506.420; 0.964;
 506.430; 0.965;
 506.440; 0.964;
 506.450; 0.965;
 506.460; 0.964;
 506.470; 0.965;
 506.480; 0.963;
 506.490; 0.965;
 506.500; 0.964;
 506.510; 0.966;
 506.520; 0.965;
 506.530; 0.966;
 506.540; 0.965;
 506.550; 0.965;
 506.560; 0.965;
 506.570; 0.965;
 506.580; 0.965;
 506.590; 0.965;
 506.600; 0.965;
 506.610; 0.965;
 506.620; 0.965;
 506.630; 0.965;
 506.640; 0.964;
 506.650; 0.966;
 506.660; 0.964;
 506.670; 0.965;
 506.680; 0.964;
 506.690; 0.966;
 506.700; 0.963;
 506.710; 0.964;
 506.720; 0.964;
 506.730; 0.965;
 506.740; 0.965;
 506.750; 0.965;
 506.760; 0.964;
 506.770; 0.965;
 506.780; 0.964;
 506.790; 0.964;
 506.800; 0.963;
 506.810; 0.965;
 506.820; 0.964;
 506.830; 0.964;
 506.840; 0.964;
 506.850; 0.964;
 506.860; 0.964;
 506.870; 0.966;
 506.880; 0.965;
 506.890; 0.965;
 506.900; 0.964;
 506.910; 0.965;
 506.920; 0.965;
 506.930; 0.965;
 506.940; 0.964;
 506.950; 0.965;
 506.960; 0.965;
 506.970; 0.965;
 506.980; 0.964;
 506.990; 0.965;
 507.000; 0.964;
 507.010; 0.965;
 507.020; 0.966;
 507.030; 0.966;
 507.040; 0.964;
 507.050; 0.966;
 507.060; 0.965;
 507.070; 0.965;
 507.080; 0.963;
 507.090; 0.964;
 507.100; 0.965;
 507.110; 0.964;
 507.120; 0.964;
 507.130; 0.964;
 507.140; 0.966;
 507.150; 0.964;
 507.160; 0.966;
 507.170; 0.964;
 507.180; 0.965;
 507.190; 0.965;
 507.200; 0.966;
 507.210; 0.965;
 507.220; 0.963;
 507.230; 0.964;
 507.240; 0.964;
 507.250; 0.965;
 507.260; 0.964;
 507.270; 0.963;
 507.280; 0.963;
 507.290; 0.965;
 507.300; 0.966;
 507.310; 0.966;
 507.320; 0.965;
 507.330; 0.968;
 507.340; 0.964;
 507.350; 0.964;
 507.360; 0.966;
 507.370; 0.965;
 507.380; 0.965;
 507.390; 0.966;
 507.400; 0.965;
 507.410; 0.966;
 507.420; 0.966;
 507.430; 0.966;
 507.440; 0.963;
 507.450; 0.965;
 507.460; 0.965;
 507.470; 0.966;
 507.480; 0.965;
 507.490; 0.963;
 507.500; 0.963;
 507.510; 0.964;
 507.520; 0.964;
 507.530; 0.965;
 507.540; 0.964;
 507.550; 0.966;
 507.560; 0.965;
 507.570; 0.965;
 507.580; 0.965;
 507.590; 0.966;
 507.600; 0.964;
 507.610; 0.965;
 507.620; 0.965;
 507.630; 0.966;
 507.640; 0.968;
 507.650; 0.966;
 507.660; 0.965;
 507.670; 0.964;
 507.680; 0.964;
 507.690; 0.968;
 507.700; 0.965;
 507.710; 0.965;
 507.720; 0.965;
 507.730; 0.965;
 507.740; 0.965;
 507.750; 0.965;
 507.760; 0.966;
 507.770; 0.966;
 507.780; 0.965;
 507.790; 0.965;
 507.800; 0.964;
 507.810; 0.966;
 507.820; 0.965;
 507.830; 0.966;
 507.840; 0.964;
 507.850; 0.965;
 507.860; 0.964;
 507.870; 0.965;
 507.880; 0.964;
 507.890; 0.963;
 507.900; 0.964;
 507.910; 0.965;
 507.920; 0.964;
 507.930; 0.966;
 507.940; 0.965;
 507.950; 0.964;
 507.960; 0.964;
 507.970; 0.964;
 507.980; 0.963;
 507.990; 0.964;
 508.000; 0.964;
 508.010; 0.965;
 508.020; 0.965;
 508.030; 0.966;
 508.040; 0.963;
 508.050; 0.965;
 508.060; 0.965;
 508.070; 0.963;
 508.080; 0.964;
 508.090; 0.965;
 508.100; 0.965;
 508.110; 0.966;
 508.120; 0.966;
 508.130; 0.966;
 508.140; 0.966;
 508.150; 0.966;
 508.160; 0.964;
 508.170; 0.965;
 508.180; 0.964;
 508.190; 0.961;
 508.200; 0.964;
 508.210; 0.964;
 508.220; 0.966;
 508.230; 0.965;
 508.240; 0.963;
 508.250; 0.966;
 508.260; 0.966;
 508.270; 0.966;
 508.280; 0.966;
 508.290; 0.965;
 508.300; 0.965;
 508.310; 0.965;
 508.320; 0.966;
 508.330; 0.966;
 508.340; 0.964;
 508.350; 0.965;
 508.360; 0.964;
 508.370; 0.965;
 508.380; 0.964;
 508.390; 0.964;
 508.400; 0.964;
 508.410; 0.965;
 508.420; 0.963;
 508.430; 0.965;
 508.440; 0.965;
 508.450; 0.966;
 508.460; 0.964;
 508.470; 0.965;
 508.480; 0.964;
 508.490; 0.964;
 508.500; 0.965;
 508.510; 0.966;
 508.520; 0.968;
 508.530; 0.966;
 508.540; 0.968;
 508.550; 0.965;
 508.560; 0.963;
 508.570; 0.965;
 508.580; 0.965;
 508.590; 0.964;
 508.600; 0.964;
 508.610; 0.964;
 508.620; 0.964;
 508.630; 0.968;
 508.640; 0.965;
 508.650; 0.968;
 508.660; 0.966;
 508.670; 0.965;
 508.680; 0.964;
 508.690; 0.965;
 508.700; 0.965;
 508.710; 0.968;
 508.720; 0.965;
 508.730; 0.965;
 508.740; 0.965;
 508.750; 0.966;
 508.760; 0.966;
 508.770; 0.966;
 508.780; 0.966;
 508.790; 0.966;
 508.800; 0.964;
 508.810; 0.965;
 508.820; 0.965;
 508.830; 0.965;
 508.840; 0.965;
 508.850; 0.965;
 508.860; 0.965;
 508.870; 0.965;
 508.880; 0.965;
 508.890; 0.966;
 508.900; 0.964;
 508.910; 0.965;
 508.920; 0.965;
 508.930; 0.964;
 508.940; 0.964;
 508.950; 0.964;
 508.960; 0.964;
 508.970; 0.964;
 508.980; 0.964;
 508.990; 0.965;
 509.000; 0.965;
 509.010; 0.966;
 509.020; 0.965;
 509.030; 0.966;
 509.040; 0.964;
 509.050; 0.965;
 509.060; 0.964;
 509.070; 0.964;
 509.080; 0.965;
 509.090; 0.964;
 509.100; 0.968;
 509.110; 0.966;
 509.120; 0.965;
 509.130; 0.968;
 509.140; 0.965;
 509.150; 0.966;
 509.160; 0.965;
 509.170; 0.965;
 509.180; 0.965;
 509.190; 0.965;
 509.200; 0.966;
 509.210; 0.966;
 509.220; 0.965;
 509.230; 0.965;
 509.240; 0.965;
 509.250; 0.965;
 509.260; 0.966;
 509.270; 0.968;
 509.280; 0.968;
 509.290; 0.965;
 509.300; 0.965;
 509.310; 0.966;
 509.320; 0.966;
 509.330; 0.968;
 509.340; 0.965;
 509.350; 0.965;
 509.360; 0.964;
 509.370; 0.964;
 509.380; 0.966;
 509.390; 0.968;
 509.400; 0.965;
 509.410; 0.965;
 509.420; 0.965;
 509.430; 0.968;
 509.440; 0.966;
 509.450; 0.968;
 509.460; 0.965;
 509.470; 0.964;
 509.480; 0.964;
 509.490; 0.966;
 509.500; 0.965;
 509.510; 0.965;
 509.520; 0.965;
 509.530; 0.966;
 509.540; 0.965;
 509.550; 0.966;
 509.560; 0.968;
 509.570; 0.965;
 509.580; 0.965;
 509.590; 0.965;
 509.600; 0.964;
 509.610; 0.965;
 509.620; 0.966;
 509.630; 0.964;
 509.640; 0.964;
 509.650; 0.965;
 509.660; 0.964;
 509.670; 0.965;
 509.680; 0.965;
 509.690; 0.966;
 509.700; 0.966;
 509.710; 0.966;
 509.720; 0.965;
 509.730; 0.964;
 509.740; 0.964;
 509.750; 0.966;
 509.760; 0.965;
 509.770; 0.966;
 509.780; 0.966;
 509.790; 0.968;
 509.800; 0.964;
 509.810; 0.964;
 509.820; 0.965;
 509.830; 0.966;
 509.840; 0.965;
 509.850; 0.966;
 509.860; 0.964;
 509.870; 0.965;
 509.880; 0.964;
 509.890; 0.965;
 509.900; 0.966;
 509.910; 0.968;
 509.920; 0.965;
 509.930; 0.968;
 509.940; 0.966;
 509.950; 0.968;
 509.960; 0.964;
 509.970; 0.966;
 509.980; 0.964;
 509.990; 0.965;
 510.000; 0.965;
 510.010; 0.965;
 510.020; 0.965;
 510.030; 0.966;
 510.040; 0.964;
 510.050; 0.966;
 510.060; 0.966;
 510.070; 0.965;
 510.080; 0.964;
 510.090; 0.966;
 510.100; 0.965;
 510.110; 0.965;
 510.120; 0.965;
 510.130; 0.965;
 510.140; 0.965;
 510.150; 0.965;
 510.160; 0.963;
 510.170; 0.968;
 510.180; 0.966;
 510.190; 0.968;
 510.200; 0.965;
 510.210; 0.966;
 510.220; 0.968;
 510.230; 0.965;
 510.240; 0.964;
 510.250; 0.965;
 510.260; 0.964;
 510.270; 0.966;
 510.280; 0.966;
 510.290; 0.969;
 510.300; 0.965;
 510.310; 0.966;
 510.320; 0.965;
 510.330; 0.965;
 510.340; 0.966;
 510.350; 0.966;
 510.360; 0.965;
 510.370; 0.965;
 510.380; 0.964;
 510.390; 0.965;
 510.400; 0.965;
 510.410; 0.965;
 510.420; 0.963;
 510.430; 0.966;
 510.440; 0.964;
 510.450; 0.966;
 510.460; 0.965;
 510.470; 0.965;
 510.480; 0.965;
 510.490; 0.965;
 510.500; 0.964;
 510.510; 0.964;
 510.520; 0.965;
 510.530; 0.968;
 510.540; 0.965;
 510.550; 0.966;
 510.560; 0.968;
 510.570; 0.968;
 510.580; 0.965;
 510.590; 0.965;
 510.600; 0.964;
 510.610; 0.966;
 510.620; 0.968;
 510.630; 0.968;
 510.640; 0.963;
 510.650; 0.964;
 510.660; 0.965;
 510.670; 0.966;
 510.680; 0.966;
 510.690; 0.966;
 510.700; 0.966;
 510.710; 0.966;
 510.720; 0.968;
 510.730; 0.966;
 510.740; 0.965;
 510.750; 0.964;
 510.760; 0.965;
 510.770; 0.965;
 510.780; 0.966;
 510.790; 0.966;
 510.800; 0.966;
 510.810; 0.965;
 510.820; 0.964;
 510.830; 0.965;
 510.840; 0.965;
 510.850; 0.966;
 510.860; 0.965;
 510.870; 0.966;
 510.880; 0.964;
 510.890; 0.966;
 510.900; 0.965;
 510.910; 0.966;
 510.920; 0.966;
 510.930; 0.965;
 510.940; 0.964;
 510.950; 0.966;
 510.960; 0.965;
 510.970; 0.968;
 510.980; 0.966;
 510.990; 0.968;
 511.000; 0.965;
 511.010; 0.966;
 511.020; 0.965;
 511.030; 0.965;
 511.040; 0.965;
 511.050; 0.965;
 511.060; 0.965;
 511.070; 0.965;
 511.080; 0.964;
 511.090; 0.965;
 511.100; 0.966;
 511.110; 0.966;
 511.120; 0.965;
 511.130; 0.965;
 511.140; 0.965;
 511.150; 0.965;
 511.160; 0.965;
 511.170; 0.965;
 511.180; 0.966;
 511.190; 0.966;
 511.200; 0.965;
 511.210; 0.964;
 511.220; 0.963;
 511.230; 0.966;
 511.240; 0.966;
 511.250; 0.966;
 511.260; 0.964;
 511.270; 0.966;
 511.280; 0.965;
 511.290; 0.965;
 511.300; 0.966;
 511.310; 0.965;
 511.320; 0.965;
 511.330; 0.964;
 511.340; 0.964;
 511.350; 0.968;
 511.360; 0.968;
 511.370; 0.966;
 511.380; 0.965;
 511.390; 0.965;
 511.400; 0.966;
 511.410; 0.966;
 511.420; 0.965;
 511.430; 0.964;
 511.440; 0.965;
 511.450; 0.965;
 511.460; 0.965;
 511.470; 0.966;
 511.480; 0.966;
 511.490; 0.965;
 511.500; 0.964;
 511.510; 0.966;
 511.520; 0.966;
 511.530; 0.966;
 511.540; 0.966;
 511.550; 0.966;
 511.560; 0.966;
 511.570; 0.966;
 511.580; 0.966;
 511.590; 0.966;
 511.600; 0.966;
 511.610; 0.966;
 511.620; 0.966;
 511.630; 0.966;
 511.640; 0.966;
 511.650; 0.966;
 511.660; 0.966;
 511.670; 0.966;
 511.680; 0.966;
 511.690; 0.966;
 511.700; 0.966;
 511.710; 0.966;
 511.720; 0.966;
 511.730; 0.966;
 511.740; 0.966;
 511.750; 0.966;
 511.760; 0.966;
 511.770; 0.966;
 511.780; 0.966;
 511.790; 0.966;
 511.800; 0.966;
 511.810; 0.966;
 511.820; 0.966;
 511.830; 0.966;
 511.840; 0.966;
 511.850; 0.966;
 511.860; 0.966;
 511.870; 0.966;
 511.880; 0.966;
 511.890; 0.966;
 511.900; 0.966;
 511.910; 0.966;
 511.920; 0.966;
 511.930; 0.966;
 511.940; 0.966;
 511.950; 0.966;
 511.960; 0.966;
 511.970; 0.964;
 511.980; 0.965;
 511.990; 0.966;
 512.000; 0.966;
 512.010; 0.966;
 512.020; 0.965;
 512.030; 0.965;
 512.040; 0.966;
 512.050; 0.965;
 512.060; 0.966;
 512.070; 0.966;
 512.080; 0.966;
 512.090; 0.968;
 512.100; 0.964;
 512.110; 0.965;
 512.120; 0.968;
 512.130; 0.966;
 512.140; 0.966;
 512.150; 0.966;
 512.160; 0.966;
 512.170; 0.966;
 512.180; 0.965;
 512.190; 0.965;
 512.200; 0.966;
 512.210; 0.965;
 512.220; 0.965;
 512.230; 0.966;
 512.240; 1.036;
 512.250; 1.150;
 512.260; 1.201;
 512.270; 1.232;
 512.280; 1.254;
 512.290; 1.270;
 512.300; 1.284;
 512.310; 1.300;
 512.320; 1.315;
 512.330; 1.329;
 512.340; 1.346;
 512.350; 1.361;
 512.360; 1.375;
 512.370; 1.391;
 512.380; 1.406;
 512.390; 1.423;
 512.400; 1.439;
 512.410; 1.454;
 512.420; 1.465;
 512.430; 1.476;
 512.440; 1.489;
 512.450; 1.500;
 512.460; 1.510;
 512.470; 1.516;
 512.480; 1.524;
 512.490; 1.529;
 512.500; 1.538;
 512.510; 1.544;
 512.520; 1.549;
 512.530; 1.549;
 512.540; 1.475;
 512.550; 1.299;
 512.560; 1.192;
 512.570; 1.131;
 512.580; 1.093;
 512.590; 1.067;
 512.600; 1.050;
 512.610; 1.038;
 512.620; 1.029;
 512.630; 1.022;
 512.640; 1.015;
 512.650; 1.011;
 512.660; 1.006;
 512.670; 1.002;
 512.680; 1.000;
 512.690; 0.998;
 512.700; 0.996;
 512.710; 0.991;
 512.720; 0.990;
 512.730; 0.989;
 512.740; 0.989;
 512.750; 0.985;
 512.760; 0.984;
 512.770; 0.980;
 512.780; 0.980;
 512.790; 0.980;
 512.800; 0.979;
 512.810; 0.976;
 512.820; 0.975;
 512.830; 0.974;
 512.840; 0.974;
 512.850; 0.975;
 512.860; 0.975;
 512.870; 0.974;
 512.880; 0.971;
 512.890; 0.970;
 512.900; 0.970;
 512.910; 0.970;
 512.920; 0.969;
 512.930; 0.968;
 512.940; 0.968;
 512.950; 0.968;
 512.960; 0.968;
 512.970; 0.966;
 512.980; 0.966;
 512.990; 0.965;
 513.000; 0.965;
 513.010; 0.965;
 513.020; 0.965;
 513.030; 0.965;
 513.040; 0.965;
 513.050; 0.964;
 513.060; 0.963;
 513.070; 0.963;
 513.080; 0.964;
 513.090; 0.963;
 513.100; 0.963;
 513.110; 0.963;
 513.120; 0.963;
 513.130; 0.964;
 513.140; 0.963;
 513.150; 0.961;
 513.160; 0.963;
 513.170; 0.963;
 513.180; 0.963;
 513.190; 0.963;
 513.200; 0.961;
 513.210; 0.963;
 513.220; 0.961;
 513.230; 0.960;
 513.240; 0.961;
 513.250; 0.960;
 513.260; 0.961;
 513.270; 0.960;
 513.280; 0.960;
 513.290; 0.960;
 513.300; 0.960;
 513.310; 0.961;
 513.320; 0.961;
 513.330; 0.961;
 513.340; 0.960;
 513.350; 0.963;
 513.360; 0.961;
 513.370; 0.960;
 513.380; 0.959;
 513.390; 0.960;
 513.400; 0.960;
 513.410; 0.963;
 513.420; 0.961;
 513.430; 0.961;
 513.440; 0.960;
 513.450; 0.960;
 513.460; 0.960;
 513.470; 0.959;
 513.480; 0.959;
 513.490; 0.959;
 513.500; 0.959;
 513.510; 0.959;
 513.520; 0.960;
 513.530; 0.960;
 513.540; 0.960;
 513.550; 0.959;
 513.560; 0.959;
 513.570; 0.959;
 513.580; 0.960;
 513.590; 0.959;
 513.600; 0.960;
 513.610; 0.960;
 513.620; 0.960;
 513.630; 0.960;
 513.640; 0.960;
 513.650; 0.959;
 513.660; 0.959;
 513.670; 0.959;
 513.680; 0.959;
 513.690; 0.959;
 513.700; 0.960;
 513.710; 0.959;
 513.720; 0.960;
 513.730; 0.960;
 513.740; 0.958;
 513.750; 0.958;
 513.760; 0.960;
 513.770; 0.959;
 513.780; 0.959;
 513.790; 0.958;
 513.800; 0.958;
 513.810; 0.958;
 513.820; 0.959;
 513.830; 0.959;
 513.840; 0.959;
 513.850; 0.959;
 513.860; 0.959;
 513.870; 0.958;
 513.880; 0.959;
 513.890; 0.958;
 513.900; 0.959;
 513.910; 0.959;
 513.920; 0.959;
 513.930; 0.955;
 513.940; 0.960;
 513.950; 0.960;
 513.960; 0.959;
 513.970; 0.959;
 513.980; 0.960;
 513.990; 0.960;
 514.000; 0.958;
 514.010; 0.959;
 514.020; 0.960;
 514.030; 0.960;
 514.040; 0.960;
 514.050; 0.956;
 514.060; 0.958;
 514.070; 0.958;
 514.080; 0.959;
 514.090; 0.959;
 514.100; 0.959;
 514.110; 0.959;
 514.120; 0.959;
 514.130; 0.959;
 514.140; 0.959;
 514.150; 0.959;
 514.160; 0.959;
 514.170; 0.960;
 514.180; 0.960;
 514.190; 0.959;
 514.200; 0.959;
 514.210; 0.959;
 514.220; 0.959;
 514.230; 0.959;
 514.240; 0.959;
 514.250; 0.959;
 514.260; 0.959;
 514.270; 0.958;
 514.280; 0.959;
 514.290; 0.959;
 514.300; 0.961;
 514.310; 0.959;
 514.320; 0.959;
 514.330; 0.959;
 514.340; 0.958;
 514.350; 0.958;
 514.360; 0.959;
 514.370; 0.959;
 514.380; 0.958;
 514.390; 0.956;
 514.400; 0.960;
 514.410; 0.959;
 514.420; 0.959;
 514.430; 0.959;
 514.440; 0.961;
 514.450; 0.958;
 514.460; 0.959;
 514.470; 0.959;
 514.480; 0.959;
 514.490; 0.958;
 514.500; 0.959;
 514.510; 0.958;
 514.520; 0.961;
 514.530; 0.961;
 514.540; 0.959;
 514.550; 0.959;
 514.560; 0.960;
 514.570; 0.959;
 514.580; 0.958;
 514.590; 0.959;
 514.600; 0.956;
 514.610; 0.959;
 514.620; 0.960;
 514.630; 0.959;
 514.640; 0.960;
 514.650; 0.958;
 514.660; 0.959;
 514.670; 0.960;
 514.680; 0.960;
 514.690; 0.959;
 514.700; 0.960;
 514.710; 0.959;
 514.720; 0.959;
 514.730; 0.959;
 514.740; 0.960;
 514.750; 0.959;
 514.760; 0.960;
 514.770; 0.959;
 514.780; 0.961;
 514.790; 0.959;
 514.800; 0.959;
 514.810; 0.960;
 514.820; 0.960;
 514.830; 0.959;
 514.840; 0.959;
 514.850; 0.959;
 514.860; 0.961;
 514.870; 0.959;
 514.880; 0.959;
 514.890; 0.959;
 514.900; 0.960;
 514.910; 0.959;
 514.920; 0.960;
 514.930; 0.958;
 514.940; 0.959;
 514.950; 0.960;
 514.960; 0.959;
 514.970; 0.960;
 514.980; 0.960;
 514.990; 0.959;
 515.000; 0.959;
 515.010; 0.958;
 515.020; 0.959;
 515.030; 0.959;
 515.040; 0.960;
 515.050; 0.959;
 515.060; 0.960;
 515.070; 0.958;
 515.080; 0.960;
 515.090; 0.960;
 515.100; 0.960;
 515.110; 0.959;
 515.120; 0.959;
 515.130; 0.960;
 515.140; 0.963;
 515.150; 0.960;
 515.160; 0.960;
 515.170; 0.959;
 515.180; 0.960;
 515.190; 0.961;
 515.200; 0.960;
 515.210; 0.959;
 515.220; 0.959;
 515.230; 0.959;
 515.240; 0.959;
 515.250; 0.958;
 515.260; 0.960;
 515.270; 0.959;
 515.280; 0.959;
 515.290; 0.959;
 515.300; 0.960;
 515.310; 0.960;
 515.320; 0.959;
 515.330; 0.958;
 515.340; 0.959;
 515.350; 0.960;
 515.360; 0.960;
 515.370; 0.959;
 515.380; 0.959;
 515.390; 0.958;
 515.400; 0.960;
 515.410; 0.961;
 515.420; 0.960;
 515.430; 0.960;
 515.440; 0.958;
 515.450; 0.958;
 515.460; 0.960;
 515.470; 0.960;
 515.480; 0.960;
 515.490; 0.959;
 515.500; 0.960;
 515.510; 0.959;
 515.520; 0.958;
 515.530; 0.958;
 515.540; 0.960;
 515.550; 0.959;
 515.560; 0.959;
 515.570; 0.958;
 515.580; 0.959;
 515.590; 0.960;
 515.600; 0.960;
 515.610; 0.959;
 515.620; 0.961;
 515.630; 0.960;
 515.640; 0.960;
 515.650; 0.959;
 515.660; 0.959;
 515.670; 0.956;
 515.680; 0.959;
 515.690; 0.959;
 515.700; 0.959;
 515.710; 0.959;
 515.720; 0.959;
 515.730; 0.959;
 515.740; 0.960;
 515.750; 0.960;
 515.760; 0.961;
 515.770; 0.961;
 515.780; 0.960;
 515.790; 0.959;
 515.800; 0.960;
 515.810; 0.960;
 515.820; 0.960;
 515.830; 0.959;
 515.840; 0.960;
 515.850; 0.958;
 515.860; 0.960;
 515.870; 0.959;
 515.880; 0.959;
 515.890; 0.959;
 515.900; 0.959;
 515.910; 0.958;
 515.920; 0.958;
 515.930; 0.961;
 515.940; 0.960;
 515.950; 0.960;
 515.960; 0.959;
 515.970; 0.959;
 515.980; 0.961;
 515.990; 0.961;
 516.000; 0.959;
 516.010; 0.959;
 516.020; 0.960;
 516.030; 0.960;
 516.040; 0.963;
 516.050; 0.960;
 516.060; 0.960;
 516.070; 0.960;
 516.080; 0.959;
 516.090; 0.960;
 516.100; 0.959;
 516.110; 0.959;
 516.120; 0.959;
 516.130; 0.956;
 516.140; 0.959;
 516.150; 0.960;
 516.160; 0.960;
 516.170; 0.958;
 516.180; 0.959;
 516.190; 0.959;
 516.200; 0.960;
 516.210; 0.960;
 516.220; 0.960;
 516.230; 0.959;
 516.240; 0.961;
 516.250; 0.958;
 516.260; 0.959;
 516.270; 0.959;
 516.280; 0.960;
 516.290; 0.959;
 516.300; 0.961;
 516.310; 0.959;
 516.320; 0.960;
 516.330; 0.960;
 516.340; 0.960;
 516.350; 0.960;
 516.360; 0.961;
 516.370; 0.958;
 516.380; 0.960;
 516.390; 0.959;
 516.400; 0.960;
 516.410; 0.960;
 516.420; 0.959;
 516.430; 0.960;
 516.440; 0.960;
 516.450; 0.959;
 516.460; 0.960;
 516.470; 0.960;
 516.480; 0.959;
 516.490; 0.960;
 516.500; 0.959;
 516.510; 0.960;
 516.520; 0.960;
 516.530; 0.958;
 516.540; 0.961;
 516.550; 0.961;
 516.560; 0.959;
 516.570; 0.960;
 516.580; 0.960;
 516.590; 0.961;
 516.600; 0.964;
 516.610; 0.964;
 516.620; 0.961;
 516.630; 0.961;
 516.640; 0.963;
 516.650; 0.961;
 516.660; 0.964;
 516.670; 0.960;
 516.680; 0.963;
 516.690; 0.961;
 516.700; 0.961;
 516.710; 0.959;
 516.720; 0.960;
 516.730; 0.960;
 516.740; 0.961;
 516.750; 0.960;
 516.760; 0.961;
 516.770; 0.961;
 516.780; 0.961;
 516.790; 0.961;
 516.800; 0.959;
 516.810; 0.959;
 516.820; 0.960;
 516.830; 0.960;
 516.840; 0.959;
 516.850; 0.959;
 516.860; 0.959;
 516.870; 0.960;
 516.880; 0.963;
 516.890; 0.960;
 516.900; 0.963;
 516.910; 0.961;
 516.920; 0.959;
 516.930; 0.960;
 516.940; 0.963;
 516.950; 0.959;
 516.960; 0.961;
 516.970; 0.961;
 516.980; 0.961;
 516.990; 0.960;
 517.000; 0.961;
 517.010; 0.960;
 517.020; 0.961;
 517.030; 0.961;
 517.040; 0.964;
 517.050; 0.963;
 517.060; 0.963;
 517.070; 0.961;
 517.080; 0.961;
 517.090; 0.960;
 517.100; 0.963;
 517.110; 0.963;
 517.120; 0.961;
 517.130; 0.961;
 517.140; 0.963;
 517.150; 0.961;
 517.160; 0.963;
 517.170; 0.961;
 517.180; 0.963;
 517.190; 0.963;
 517.200; 0.963;
 517.210; 0.963;
 517.220; 0.965;
 517.230; 0.961;
 517.240; 0.963;
 517.250; 0.961;
 517.260; 0.963;
 517.270; 0.963;
 517.280; 0.963;
 517.290; 0.961;
 517.300; 0.961;
 517.310; 0.960;
 517.320; 0.963;
 517.330; 0.961;
 517.340; 0.963;
 517.350; 0.961;
 517.360; 0.960;
 517.370; 0.959;
 517.380; 0.963;
 517.390; 0.961;
 517.400; 0.963;
 517.410; 0.959;
 517.420; 0.960;
 517.430; 0.960;
 517.440; 0.963;
 517.450; 0.961;
 517.460; 0.960;
 517.470; 0.960;
 517.480; 0.960;
 517.490; 0.961;
 517.500; 0.961;
 517.510; 0.960;
 517.520; 0.961;
 517.530; 0.961;
 517.540; 0.960;
 517.550; 0.963;
 517.560; 0.961;
 517.570; 0.961;
 517.580; 0.961;
 517.590; 0.960;
 517.600; 0.960;
 517.610; 0.961;
 517.620; 0.961;
 517.630; 0.960;
 517.640; 0.959;
 517.650; 0.960;
 517.660; 0.960;
 517.670; 0.961;
 517.680; 0.961;
 517.690; 0.958;
 517.700; 0.960;
 517.710; 0.960;
 517.720; 0.961;
 517.730; 0.960;
 517.740; 0.960;
 517.750; 0.961;
 517.760; 0.961;
 517.770; 0.960;
 517.780; 0.963;
 517.790; 0.960;
 517.800; 0.961;
 517.810; 0.960;
 517.820; 0.960;
 517.830; 0.960;
 517.840; 0.961;
 517.850; 0.960;
 517.860; 0.960;
 517.870; 0.960;
 517.880; 0.961;
 517.890; 0.959;
 517.900; 0.959;
 517.910; 0.960;
 517.920; 0.960;
 517.930; 0.960;
 517.940; 0.961;
 517.950; 0.960;
 517.960; 0.961;
 517.970; 0.960;
 517.980; 0.961;
 517.990; 0.960;
 518.000; 0.961;
 518.010; 0.960;
 518.020; 0.959;
 518.030; 0.959;
 518.040; 0.960;
 518.050; 0.960;
 518.060; 0.960;
 518.070; 0.961;
 518.080; 0.959;
 518.090; 0.961;
