Time;F;
 480.780; 2.112;
 480.790; 2.114;
 480.800; 2.114;
 480.810; 2.114;
 480.820; 2.116;
 480.830; 2.116;
 480.840; 2.112;
 480.850; 2.111;
 480.860; 2.114;
 480.870; 2.112;
 480.880; 2.114;
 480.890; 2.112;
 480.900; 2.114;
 480.910; 2.114;
 480.920; 2.115;
 480.930; 2.112;
 480.940; 2.112;
 480.950; 2.112;
 480.960; 2.115;
 480.970; 2.114;
 480.980; 2.114;
 480.990; 2.112;
 481.000; 2.115;
 481.010; 2.114;
 481.020; 2.115;
 481.030; 2.114;
 481.040; 2.114;
 481.050; 2.112;
 481.060; 2.112;
 481.070; 2.112;
 481.080; 2.115;
 481.090; 2.112;
 481.100; 2.114;
 481.110; 2.114;
 481.120; 2.114;
 481.130; 2.114;
 481.140; 2.115;
 481.150; 2.114;
 481.160; 2.115;
 481.170; 2.112;
 481.180; 2.115;
 481.190; 2.115;
 481.200; 2.115;
 481.210; 2.112;
 481.220; 2.115;
 481.230; 2.114;
 481.240; 2.112;
 481.250; 2.114;
 481.260; 2.114;
 481.270; 2.114;
 481.280; 2.115;
 481.290; 2.114;
 481.300; 2.114;
 481.310; 2.116;
 481.320; 2.114;
 481.330; 2.112;
 481.340; 2.115;
 481.350; 2.114;
 481.360; 2.116;
 481.370; 2.114;
 481.380; 2.114;
 481.390; 2.114;
 481.400; 2.112;
 481.410; 2.112;
 481.420; 2.115;
 481.430; 2.112;
 481.440; 2.115;
 481.450; 2.115;
 481.460; 2.114;
 481.470; 2.112;
 481.480; 2.112;
 481.490; 2.114;
 481.500; 2.114;
 481.510; 2.114;
 481.520; 2.115;
 481.530; 2.111;
 481.540; 2.115;
 481.550; 2.112;
 481.560; 2.112;
 481.570; 2.112;
 481.580; 2.114;
 481.590; 2.112;
 481.600; 2.115;
 481.610; 2.114;
 481.620; 2.115;
 481.630; 2.114;
 481.640; 2.115;
 481.650; 2.112;
 481.660; 2.114;
 481.670; 2.112;
 481.680; 2.115;
 481.690; 2.114;
 481.700; 2.114;
 481.710; 2.111;
 481.720; 2.114;
 481.730; 2.114;
 481.740; 2.112;
 481.750; 2.111;
 481.760; 2.114;
 481.770; 2.112;
 481.780; 2.115;
 481.790; 2.112;
 481.800; 2.114;
 481.810; 2.112;
 481.820; 2.115;
 481.830; 2.112;
 481.840; 2.114;
 481.850; 2.114;
 481.860; 2.115;
 481.870; 2.114;
 481.880; 2.114;
 481.890; 2.114;
 481.900; 2.114;
 481.910; 2.111;
 481.920; 2.114;
 481.930; 2.114;
 481.940; 2.114;
 481.950; 2.112;
 481.960; 2.114;
 481.970; 2.114;
 481.980; 2.114;
 481.990; 2.114;
 482.000; 2.115;
 482.010; 2.114;
 482.020; 2.115;
 482.030; 2.114;
 482.040; 2.114;
 482.050; 2.112;
 482.060; 2.111;
 482.070; 2.112;
 482.080; 2.112;
 482.090; 2.112;
 482.100; 2.115;
 482.110; 2.114;
 482.120; 2.115;
 482.130; 2.114;
 482.140; 2.114;
 482.150; 2.111;
 482.160; 2.114;
 482.170; 2.114;
 482.180; 2.114;
 482.190; 2.114;
 482.200; 2.114;
 482.210; 2.114;
 482.220; 2.114;
 482.230; 2.112;
 482.240; 2.114;
 482.250; 2.111;
 482.260; 2.114;
 482.270; 2.112;
 482.280; 2.112;
 482.290; 2.112;
 482.300; 2.114;
 482.310; 2.111;
 482.320; 2.115;
 482.330; 2.115;
 482.340; 2.114;
 482.350; 2.111;
 482.360; 2.112;
 482.370; 2.112;
 482.380; 2.112;
 482.390; 2.114;
 482.400; 2.116;
 482.410; 2.114;
 482.420; 2.114;
 482.430; 2.112;
 482.440; 2.112;
 482.450; 2.112;
 482.460; 2.114;
 482.470; 2.114;
 482.480; 2.114;
 482.490; 2.114;
 482.500; 2.116;
 482.510; 2.114;
 482.520; 2.116;
 482.530; 2.112;
 482.540; 2.114;
 482.550; 2.112;
 482.560; 2.114;
 482.570; 2.114;
 482.580; 2.114;
 482.590; 2.112;
 482.600; 2.112;
 482.610; 2.112;
 482.620; 2.114;
 482.630; 2.112;
 482.640; 2.114;
 482.650; 2.112;
 482.660; 2.114;
 482.670; 2.114;
 482.680; 2.114;
 482.690; 2.114;
 482.700; 2.115;
 482.710; 2.112;
 482.720; 2.114;
 482.730; 2.111;
 482.740; 2.114;
 482.750; 2.112;
 482.760; 2.112;
 482.770; 2.115;
 482.780; 2.114;
 482.790; 2.112;
 482.800; 2.114;
 482.810; 2.112;
 482.820; 2.114;
 482.830; 2.114;
 482.840; 2.116;
 482.850; 2.114;
 482.860; 2.112;
 482.870; 2.111;
 482.880; 2.114;
 482.890; 2.114;
 482.900; 2.114;
 482.910; 2.115;
 482.920; 2.115;
 482.930; 2.112;
 482.940; 2.115;
 482.950; 2.111;
 482.960; 2.114;
 482.970; 2.112;
 482.980; 2.111;
 482.990; 2.114;
 483.000; 2.114;
 483.010; 2.111;
 483.020; 2.114;
 483.030; 2.114;
 483.040; 2.115;
 483.050; 2.114;
 483.060; 2.114;
 483.070; 2.115;
 483.080; 2.112;
 483.090; 2.111;
 483.100; 2.114;
 483.110; 2.111;
 483.120; 2.114;
 483.130; 2.112;
 483.140; 2.112;
 483.150; 2.111;
 483.160; 2.114;
 483.170; 2.114;
 483.180; 2.114;
 483.190; 2.114;
 483.200; 2.115;
 483.210; 2.112;
 483.220; 2.115;
 483.230; 2.112;
 483.240; 2.114;
 483.250; 2.114;
 483.260; 2.115;
 483.270; 2.115;
 483.280; 2.115;
 483.290; 2.111;
 483.300; 2.114;
 483.310; 2.112;
 483.320; 2.112;
 483.330; 2.114;
 483.340; 2.114;
 483.350; 2.114;
 483.360; 2.114;
 483.370; 2.112;
 483.380; 2.112;
 483.390; 2.112;
 483.400; 2.112;
 483.410; 2.112;
 483.420; 2.115;
 483.430; 2.112;
 483.440; 2.114;
 483.450; 2.111;
 483.460; 2.111;
 483.470; 2.112;
 483.480; 2.112;
 483.490; 2.114;
 483.500; 2.112;
 483.510; 2.112;
 483.520; 2.112;
 483.530; 2.111;
 483.540; 2.114;
 483.550; 2.112;
 483.560; 2.114;
 483.570; 2.114;
 483.580; 2.114;
 483.590; 2.111;
 483.600; 2.115;
 483.610; 2.112;
 483.620; 2.111;
 483.630; 2.112;
 483.640; 2.114;
 483.650; 2.112;
 483.660; 2.114;
 483.670; 2.111;
 483.680; 2.112;
 483.690; 2.111;
 483.700; 2.112;
 483.710; 2.112;
 483.720; 2.111;
 483.730; 2.112;
 483.740; 2.111;
 483.750; 2.111;
 483.760; 2.112;
 483.770; 2.112;
 483.780; 2.114;
 483.790; 2.114;
 483.800; 2.114;
 483.810; 2.112;
 483.820; 2.112;
 483.830; 2.112;
 483.840; 2.114;
 483.850; 2.115;
 483.860; 2.112;
 483.870; 2.114;
 483.880; 2.114;
 483.890; 2.111;
 483.900; 2.111;
 483.910; 2.110;
 483.920; 2.112;
 483.930; 2.112;
 483.940; 2.112;
 483.950; 2.115;
 483.960; 2.114;
 483.970; 2.112;
 483.980; 2.114;
 483.990; 2.112;
 484.000; 2.115;
 484.010; 2.112;
 484.020; 2.114;
 484.030; 2.114;
 484.040; 2.114;
 484.050; 2.112;
 484.060; 2.115;
 484.070; 2.112;
 484.080; 2.112;
 484.090; 2.112;
 484.100; 2.111;
 484.110; 2.111;
 484.120; 2.114;
 484.130; 2.114;
 484.140; 2.114;
 484.150; 2.112;
 484.160; 2.112;
 484.170; 2.114;
 484.180; 2.112;
 484.190; 2.112;
 484.200; 2.114;
 484.210; 2.112;
 484.220; 2.112;
 484.230; 2.111;
 484.240; 2.114;
 484.250; 2.111;
 484.260; 2.112;
 484.270; 2.110;
 484.280; 2.115;
 484.290; 2.112;
 484.300; 2.112;
 484.310; 2.111;
 484.320; 2.112;
 484.330; 2.111;
 484.340; 2.112;
 484.350; 2.110;
 484.360; 2.111;
 484.370; 2.112;
 484.380; 2.112;
 484.390; 2.110;
 484.400; 2.111;
 484.410; 2.111;
 484.420; 2.112;
 484.430; 2.112;
 484.440; 2.114;
 484.450; 2.114;
 484.460; 2.114;
 484.470; 2.112;
 484.480; 2.115;
 484.490; 2.112;
 484.500; 2.114;
 484.510; 2.115;
 484.520; 2.115;
 484.530; 2.112;
 484.540; 2.111;
 484.550; 2.114;
 484.560; 2.115;
 484.570; 2.114;
 484.580; 2.114;
 484.590; 2.114;
 484.600; 2.112;
 484.610; 2.111;
 484.620; 2.112;
 484.630; 2.111;
 484.640; 2.111;
 484.650; 2.111;
 484.660; 2.115;
 484.670; 2.112;
 484.680; 2.114;
 484.690; 2.111;
 484.700; 2.112;
 484.710; 2.112;
 484.720; 2.112;
 484.730; 2.112;
 484.740; 2.114;
 484.750; 2.114;
 484.760; 2.112;
 484.770; 2.112;
 484.780; 2.112;
 484.790; 2.112;
 484.800; 2.112;
 484.810; 2.114;
 484.820; 2.112;
 484.830; 2.111;
 484.840; 2.115;
 484.850; 2.112;
 484.860; 2.112;
 484.870; 2.114;
 484.880; 2.114;
 484.890; 2.112;
 484.900; 2.114;
 484.910; 2.112;
 484.920; 2.112;
 484.930; 2.114;
 484.940; 2.114;
 484.950; 2.112;
 484.960; 2.114;
 484.970; 2.112;
 484.980; 2.112;
 484.990; 2.115;
 485.000; 2.112;
 485.010; 2.112;
 485.020; 2.112;
 485.030; 2.112;
 485.040; 2.112;
 485.050; 2.112;
 485.060; 2.112;
 485.070; 2.112;
 485.080; 2.112;
 485.090; 2.112;
 485.100; 2.112;
 485.110; 2.114;
 485.120; 2.114;
 485.130; 2.112;
 485.140; 2.112;
 485.150; 2.112;
 485.160; 2.114;
 485.170; 2.115;
 485.180; 2.115;
 485.190; 2.111;
 485.200; 2.112;
 485.210; 2.111;
 485.220; 2.114;
 485.230; 2.114;
 485.240; 2.111;
 485.250; 2.114;
 485.260; 2.114;
 485.270; 2.112;
 485.280; 2.114;
 485.290; 2.112;
 485.300; 2.112;
 485.310; 2.111;
 485.320; 2.112;
 485.330; 2.112;
 485.340; 2.114;
 485.350; 2.111;
 485.360; 2.112;
 485.370; 2.111;
 485.380; 2.112;
 485.390; 2.111;
 485.400; 2.114;
 485.410; 2.111;
 485.420; 2.111;
 485.430; 2.114;
 485.440; 2.112;
 485.450; 2.114;
 485.460; 2.114;
 485.470; 2.112;
 485.480; 2.112;
 485.490; 2.112;
 485.500; 2.114;
 485.510; 2.112;
 485.520; 2.114;
 485.530; 2.112;
 485.540; 2.114;
 485.550; 2.111;
 485.560; 2.112;
 485.570; 2.111;
 485.580; 2.112;
 485.590; 2.114;
 485.600; 2.115;
 485.610; 2.111;
 485.620; 2.111;
 485.630; 2.111;
 485.640; 2.112;
 485.650; 2.114;
 485.660; 2.114;
 485.670; 2.115;
 485.680; 2.112;
 485.690; 2.112;
 485.700; 2.114;
 485.710; 2.112;
 485.720; 2.112;
 485.730; 2.112;
 485.740; 2.111;
 485.750; 2.112;
 485.760; 2.114;
 485.770; 2.112;
 485.780; 2.111;
 485.790; 2.112;
 485.800; 2.114;
 485.810; 2.112;
 485.820; 2.114;
 485.830; 2.112;
 485.840; 2.111;
 485.850; 2.111;
 485.860; 2.112;
 485.870; 2.112;
 485.880; 2.114;
 485.890; 2.111;
 485.900; 2.112;
 485.910; 2.112;
 485.920; 2.114;
 485.930; 2.112;
 485.940; 2.115;
 485.950; 2.114;
 485.960; 2.111;
 485.970; 2.112;
 485.980; 2.114;
 485.990; 2.114;
 486.000; 2.112;
 486.010; 2.110;
 486.020; 2.112;
 486.030; 2.111;
 486.040; 2.114;
 486.050; 2.114;
 486.060; 2.115;
 486.070; 2.114;
 486.080; 2.114;
 486.090; 2.112;
 486.100; 2.115;
 486.110; 2.112;
 486.120; 2.112;
 486.130; 2.112;
 486.140; 2.112;
 486.150; 2.110;
 486.160; 2.112;
 486.170; 2.112;
 486.180; 2.111;
 486.190; 2.112;
 486.200; 2.114;
 486.210; 2.112;
 486.220; 2.112;
 486.230; 2.112;
 486.240; 2.112;
 486.250; 2.114;
 486.260; 2.112;
 486.270; 2.111;
 486.280; 2.112;
 486.290; 2.111;
 486.300; 2.112;
 486.310; 2.112;
 486.320; 2.115;
 486.330; 2.111;
 486.340; 2.114;
 486.350; 2.112;
 486.360; 2.112;
 486.370; 2.111;
 486.380; 2.111;
 486.390; 2.111;
 486.400; 2.112;
 486.410; 2.110;
 486.420; 2.112;
 486.430; 2.111;
 486.440; 2.111;
 486.450; 2.112;
 486.460; 2.112;
 486.470; 2.111;
 486.480; 2.114;
 486.490; 2.112;
 486.500; 2.112;
 486.510; 2.110;
 486.520; 2.111;
 486.530; 2.112;
 486.540; 2.112;
 486.550; 2.111;
 486.560; 2.112;
 486.570; 2.111;
 486.580; 2.111;
 486.590; 2.111;
 486.600; 2.111;
 486.610; 2.111;
 486.620; 2.112;
 486.630; 2.111;
 486.640; 2.112;
 486.650; 2.111;
 486.660; 2.111;
 486.670; 2.112;
 486.680; 2.112;
 486.690; 2.114;
 486.700; 2.114;
 486.710; 2.111;
 486.720; 2.111;
 486.730; 2.110;
 486.740; 2.111;
 486.750; 2.111;
 486.760; 2.112;
 486.770; 2.112;
 486.780; 2.112;
 486.790; 2.111;
 486.800; 2.111;
 486.810; 2.111;
 486.820; 2.111;
 486.830; 2.112;
 486.840; 2.112;
 486.850; 2.112;
 486.860; 2.111;
 486.870; 2.111;
 486.880; 2.111;
 486.890; 2.111;
 486.900; 2.111;
 486.910; 2.112;
 486.920; 2.112;
 486.930; 2.111;
 486.940; 2.111;
 486.950; 2.112;
 486.960; 2.112;
 486.970; 2.111;
 486.980; 2.112;
 486.990; 2.112;
 487.000; 2.112;
 487.010; 2.110;
 487.020; 2.111;
 487.030; 2.111;
 487.040; 2.112;
 487.050; 2.112;
 487.060; 2.112;
 487.070; 2.111;
 487.080; 2.110;
 487.090; 2.111;
 487.100; 2.112;
 487.110; 2.112;
 487.120; 2.112;
 487.130; 2.111;
 487.140; 2.111;
 487.150; 2.111;
 487.160; 2.112;
 487.170; 2.112;
 487.180; 2.114;
 487.190; 2.111;
 487.200; 2.111;
 487.210; 2.111;
 487.220; 2.112;
 487.230; 2.110;
 487.240; 2.111;
 487.250; 2.112;
 487.260; 2.112;
 487.270; 2.111;
 487.280; 2.112;
 487.290; 2.111;
 487.300; 2.111;
 487.310; 2.112;
 487.320; 2.112;
 487.330; 2.111;
 487.340; 2.111;
 487.350; 2.111;
 487.360; 2.112;
 487.370; 2.111;
 487.380; 2.112;
 487.390; 2.110;
 487.400; 2.111;
 487.410; 2.111;
 487.420; 2.112;
 487.430; 2.111;
 487.440; 2.111;
 487.450; 2.111;
 487.460; 2.111;
 487.470; 2.112;
 487.480; 2.111;
 487.490; 2.114;
 487.500; 2.112;
 487.510; 2.111;
 487.520; 2.112;
 487.530; 2.111;
 487.540; 2.111;
 487.550; 2.111;
 487.560; 2.111;
 487.570; 2.111;
 487.580; 2.112;
 487.590; 2.112;
 487.600; 2.112;
 487.610; 2.111;
 487.620; 2.111;
 487.630; 2.111;
 487.640; 2.111;
 487.650; 2.111;
 487.660; 2.112;
 487.670; 2.112;
 487.680; 2.111;
 487.690; 2.111;
 487.700; 2.114;
 487.710; 2.110;
 487.720; 2.110;
 487.730; 2.110;
 487.740; 2.114;
 487.750; 2.111;
 487.760; 2.112;
 487.770; 2.111;
 487.780; 2.111;
 487.790; 2.112;
 487.800; 2.110;
 487.810; 2.111;
 487.820; 2.112;
 487.830; 2.111;
 487.840; 2.112;
 487.850; 2.111;
 487.860; 2.112;
 487.870; 2.111;
 487.880; 2.111;
 487.890; 2.110;
 487.900; 2.111;
 487.910; 2.110;
 487.920; 2.111;
 487.930; 2.111;
 487.940; 2.112;
 487.950; 2.110;
 487.960; 2.109;
 487.970; 2.110;
 487.980; 2.112;
 487.990; 2.111;
 488.000; 2.114;
 488.010; 2.111;
 488.020; 2.110;
 488.030; 2.110;
 488.040; 2.112;
 488.050; 2.110;
 488.060; 2.111;
 488.070; 2.114;
 488.080; 2.114;
 488.090; 2.112;
 488.100; 2.110;
 488.110; 2.111;
 488.120; 2.112;
 488.130; 2.112;
 488.140; 2.112;
 488.150; 2.111;
 488.160; 2.114;
 488.170; 2.111;
 488.180; 2.112;
 488.190; 2.110;
 488.200; 2.112;
 488.210; 2.110;
 488.220; 2.111;
 488.230; 2.114;
 488.240; 2.111;
 488.250; 2.111;
 488.260; 2.112;
 488.270; 2.111;
 488.280; 2.110;
 488.290; 2.110;
 488.300; 2.110;
 488.310; 2.111;
 488.320; 2.111;
 488.330; 2.109;
 488.340; 2.111;
 488.350; 2.110;
 488.360; 2.111;
 488.370; 2.110;
 488.380; 2.111;
 488.390; 2.109;
 488.400; 2.110;
 488.410; 2.111;
 488.420; 2.112;
 488.430; 2.111;
 488.440; 2.111;
 488.450; 2.111;
 488.460; 2.110;
 488.470; 2.110;
 488.480; 2.111;
 488.490; 2.110;
 488.500; 2.112;
 488.510; 2.111;
 488.520; 2.111;
 488.530; 2.111;
 488.540; 2.111;
 488.550; 2.109;
 488.560; 2.111;
 488.570; 2.114;
 488.580; 2.112;
 488.590; 2.111;
 488.600; 2.111;
 488.610; 2.110;
 488.620; 2.111;
 488.630; 2.110;
 488.640; 2.111;
 488.650; 2.111;
 488.660; 2.111;
 488.670; 2.111;
 488.680; 2.112;
 488.690; 2.110;
 488.700; 2.110;
 488.710; 2.110;
 488.720; 2.111;
 488.730; 2.111;
 488.740; 2.111;
 488.750; 2.112;
 488.760; 2.111;
 488.770; 2.110;
 488.780; 2.111;
 488.790; 2.110;
 488.800; 2.112;
 488.810; 2.110;
 488.820; 2.110;
 488.830; 2.110;
 488.840; 2.111;
 488.850; 2.111;
 488.860; 2.111;
 488.870; 2.111;
 488.880; 2.114;
 488.890; 2.111;
 488.900; 2.110;
 488.910; 2.111;
 488.920; 2.110;
 488.930; 2.109;
 488.940; 2.110;
 488.950; 2.110;
 488.960; 2.110;
 488.970; 2.110;
 488.980; 2.112;
 488.990; 2.111;
 489.000; 2.110;
 489.010; 2.111;
 489.020; 2.111;
 489.030; 2.112;
 489.040; 2.111;
 489.050; 2.112;
 489.060; 2.111;
 489.070; 2.111;
 489.080; 2.111;
 489.090; 2.110;
 489.100; 2.111;
 489.110; 2.111;
 489.120; 2.112;
 489.130; 2.111;
 489.140; 2.110;
 489.150; 2.111;
 489.160; 2.110;
 489.170; 2.110;
 489.180; 2.110;
 489.190; 2.111;
 489.200; 2.111;
 489.210; 2.109;
 489.220; 2.111;
 489.230; 2.111;
 489.240; 2.111;
 489.250; 2.111;
 489.260; 2.111;
 489.270; 2.109;
 489.280; 2.111;
 489.290; 2.110;
 489.300; 2.111;
 489.310; 2.110;
 489.320; 2.111;
 489.330; 2.111;
 489.340; 2.110;
 489.350; 2.112;
 489.360; 2.112;
 489.370; 2.110;
 489.380; 2.112;
 489.390; 2.112;
 489.400; 2.111;
 489.410; 2.110;
 489.420; 2.111;
 489.430; 2.111;
 489.440; 2.111;
 489.450; 2.110;
 489.460; 2.111;
 489.470; 2.112;
 489.480; 2.112;
 489.490; 2.111;
 489.500; 2.111;
 489.510; 2.110;
 489.520; 2.111;
 489.530; 2.109;
 489.540; 2.112;
 489.550; 2.111;
 489.560; 2.111;
 489.570; 2.109;
 489.580; 2.110;
 489.590; 2.111;
 489.600; 2.111;
 489.610; 2.110;
 489.620; 2.111;
 489.630; 2.111;
 489.640; 2.110;
 489.650; 2.110;
 489.660; 2.110;
 489.670; 2.109;
 489.680; 2.111;
 489.690; 2.110;
 489.700; 2.112;
 489.710; 2.111;
 489.720; 2.111;
 489.730; 2.112;
 489.740; 2.114;
 489.750; 2.110;
 489.760; 2.111;
 489.770; 2.110;
 489.780; 2.110;
 489.790; 2.110;
 489.800; 2.111;
 489.810; 2.111;
 489.820; 2.111;
 489.830; 2.111;
 489.840; 2.111;
 489.850; 2.111;
 489.860; 2.110;
 489.870; 2.111;
 489.880; 2.112;
 489.890; 2.111;
 489.900; 2.110;
 489.910; 2.111;
 489.920; 2.110;
 489.930; 2.110;
 489.940; 2.110;
 489.950; 2.107;
 489.960; 2.111;
 489.970; 2.110;
 489.980; 2.110;
 489.990; 2.110;
 490.000; 2.111;
 490.010; 2.111;
 490.020; 2.109;
 490.030; 2.110;
 490.040; 2.111;
 490.050; 2.110;
 490.060; 2.110;
 490.070; 2.111;
 490.080; 2.112;
 490.090; 2.110;
 490.100; 2.112;
 490.110; 2.111;
 490.120; 2.111;
 490.130; 2.110;
 490.140; 2.112;
 490.150; 2.110;
 490.160; 2.111;
 490.170; 2.110;
 490.180; 2.111;
 490.190; 2.110;
 490.200; 2.112;
 490.210; 2.111;
 490.220; 2.110;
 490.230; 2.110;
 490.240; 2.110;
 490.250; 2.110;
 490.260; 2.111;
 490.270; 2.109;
 490.280; 2.110;
 490.290; 2.111;
 490.300; 2.112;
 490.310; 2.110;
 490.320; 2.111;
 490.330; 2.112;
 490.340; 2.112;
 490.350; 2.111;
 490.360; 2.111;
 490.370; 2.109;
 490.380; 2.110;
 490.390; 2.110;
 490.400; 2.110;
 490.410; 2.110;
 490.420; 2.111;
 490.430; 2.110;
 490.440; 2.111;
 490.450; 2.111;
 490.460; 2.111;
 490.470; 2.111;
 490.480; 2.110;
 490.490; 2.110;
 490.500; 2.109;
 490.510; 2.110;
 490.520; 2.112;
 490.530; 2.109;
 490.540; 2.110;
 490.550; 2.111;
 490.560; 2.111;
 490.570; 2.110;
 490.580; 2.112;
 490.590; 2.110;
 490.600; 2.111;
 490.610; 2.111;
 490.620; 2.110;
 490.630; 2.110;
 490.640; 2.109;
 490.650; 2.110;
 490.660; 2.110;
 490.670; 2.109;
 490.680; 2.110;
 490.690; 2.109;
 490.700; 2.112;
 490.710; 2.111;
 490.720; 2.111;
 490.730; 2.111;
 490.740; 2.111;
 490.750; 2.110;
 490.760; 2.110;
 490.770; 2.110;
 490.780; 2.111;
 490.790; 2.110;
 490.800; 2.111;
 490.810; 2.110;
 490.820; 2.111;
 490.830; 2.111;
 490.840; 2.111;
 490.850; 2.111;
 490.860; 2.111;
 490.870; 2.111;
 490.880; 2.112;
 490.890; 2.110;
 490.900; 2.111;
 490.910; 2.110;
 490.920; 2.111;
 490.930; 2.111;
 490.940; 2.111;
 490.950; 2.107;
 490.960; 2.110;
 490.970; 2.109;
 490.980; 2.110;
 490.990; 2.109;
 491.000; 2.111;
 491.010; 2.110;
 491.020; 2.110;
 491.030; 2.110;
 491.040; 2.111;
 491.050; 2.111;
 491.060; 2.112;
 491.070; 2.110;
 491.080; 2.112;
 491.090; 2.109;
 491.100; 2.110;
 491.110; 2.110;
 491.120; 2.110;
 491.130; 2.110;
 491.140; 2.111;
 491.150; 2.110;
 491.160; 2.109;
 491.170; 2.107;
 491.180; 2.110;
 491.190; 2.110;
 491.200; 2.112;
 491.210; 2.110;
 491.220; 2.111;
 491.230; 2.110;
 491.240; 2.111;
 491.250; 2.110;
 491.260; 2.110;
 491.270; 2.111;
 491.280; 2.111;
 491.290; 2.111;
 491.300; 2.109;
 491.310; 2.109;
 491.320; 2.110;
 491.330; 2.111;
 491.340; 2.112;
 491.350; 2.110;
 491.360; 2.111;
 491.370; 2.110;
 491.380; 2.111;
 491.390; 2.110;
 491.400; 2.112;
 491.410; 2.110;
 491.420; 2.111;
 491.430; 2.110;
 491.440; 2.109;
 491.450; 2.110;
 491.460; 2.112;
 491.470; 2.110;
 491.480; 2.111;
 491.490; 2.110;
 491.500; 2.109;
 491.510; 2.109;
 491.520; 2.111;
 491.530; 2.110;
 491.540; 2.109;
 491.550; 2.109;
 491.560; 2.110;
 491.570; 2.110;
 491.580; 2.111;
 491.590; 2.110;
 491.600; 2.110;
 491.610; 2.110;
 491.620; 2.110;
 491.630; 2.110;
 491.640; 2.110;
 491.650; 2.110;
 491.660; 2.110;
 491.670; 2.110;
 491.680; 2.110;
 491.690; 2.110;
 491.700; 2.110;
 491.710; 2.109;
 491.720; 2.109;
 491.730; 2.109;
 491.740; 2.109;
 491.750; 2.109;
 491.760; 2.109;
 491.770; 2.109;
 491.780; 2.109;
 491.790; 2.109;
 491.800; 2.109;
 491.810; 2.109;
 491.820; 2.109;
 491.830; 2.109;
 491.840; 2.109;
 491.850; 2.110;
 491.860; 2.110;
 491.870; 2.111;
 491.880; 2.110;
 491.890; 2.112;
 491.900; 2.110;
 491.910; 2.110;
 491.920; 2.107;
 491.930; 2.109;
 491.940; 2.109;
 491.950; 2.109;
 491.960; 2.109;
 491.970; 2.110;
 491.980; 2.109;
 491.990; 2.110;
 492.000; 2.110;
 492.010; 2.109;
 492.020; 2.110;
 492.030; 2.110;
 492.040; 2.111;
 492.050; 2.110;
 492.060; 2.110;
 492.070; 2.111;
 492.080; 2.109;
 492.090; 2.111;
 492.100; 2.110;
 492.110; 2.110;
 492.120; 2.109;
 492.130; 2.411;
 492.140; 2.730;
 492.150; 2.831;
 492.160; 2.871;
 492.170; 2.895;
 492.180; 2.915;
 492.190; 2.930;
 492.200; 2.945;
 492.210; 2.956;
 492.220; 2.964;
 492.230; 2.969;
 492.240; 2.975;
 492.250; 2.979;
 492.260; 2.982;
 492.270; 2.985;
 492.280; 2.987;
 492.290; 2.989;
 492.300; 2.990;
 492.310; 2.987;
 492.320; 2.987;
 492.330; 2.987;
 492.340; 2.987;
 492.350; 2.986;
 492.360; 2.986;
 492.370; 2.986;
 492.380; 2.985;
 492.390; 2.985;
 492.400; 2.984;
 492.410; 2.982;
 492.420; 2.980;
 492.430; 2.830;
 492.440; 2.514;
 492.450; 2.344;
 492.460; 2.256;
 492.470; 2.208;
 492.480; 2.180;
 492.490; 2.165;
 492.500; 2.154;
 492.510; 2.146;
 492.520; 2.140;
 492.530; 2.135;
 492.540; 2.130;
 492.550; 2.126;
 492.560; 2.123;
 492.570; 2.120;
 492.580; 2.116;
 492.590; 2.114;
 492.600; 2.110;
 492.610; 2.107;
 492.620; 2.106;
 492.630; 2.105;
 492.640; 2.103;
 492.650; 2.100;
 492.660; 2.100;
 492.670; 2.098;
 492.680; 2.098;
 492.690; 2.095;
 492.700; 2.092;
 492.710; 2.090;
 492.720; 2.091;
 492.730; 2.090;
 492.740; 2.091;
 492.750; 2.087;
 492.760; 2.087;
 492.770; 2.086;
 492.780; 2.086;
 492.790; 2.085;
 492.800; 2.086;
 492.810; 2.085;
 492.820; 2.085;
 492.830; 2.083;
 492.840; 2.080;
 492.850; 2.080;
 492.860; 2.081;
 492.870; 2.081;
 492.880; 2.081;
 492.890; 2.079;
 492.900; 2.079;
 492.910; 2.079;
 492.920; 2.079;
 492.930; 2.079;
 492.940; 2.079;
 492.950; 2.079;
 492.960; 2.078;
 492.970; 2.079;
 492.980; 2.075;
 492.990; 2.075;
 493.000; 2.076;
 493.010; 2.075;
 493.020; 2.076;
 493.030; 2.076;
 493.040; 2.075;
 493.050; 2.074;
