Time;F;
 322.750; 4.012;
 322.760; 4.009;
 322.770; 4.014;
 322.780; 4.013;
 322.790; 4.012;
 322.800; 4.010;
 322.810; 4.011;
 322.820; 4.011;
 322.830; 4.012;
 322.840; 4.013;
 322.850; 4.013;
 322.860; 4.013;
 322.870; 4.011;
 322.880; 4.011;
 322.890; 4.013;
 322.900; 4.013;
 322.910; 4.014;
 322.920; 4.011;
 322.930; 4.013;
 322.940; 4.012;
 322.950; 4.013;
 322.960; 4.012;
 322.970; 4.011;
 322.980; 4.010;
 322.990; 4.011;
 323.000; 4.012;
 323.010; 4.012;
 323.020; 4.011;
 323.030; 4.014;
 323.040; 4.011;
 323.050; 4.014;
 323.060; 4.011;
 323.070; 4.011;
 323.080; 4.011;
 323.090; 4.012;
 323.100; 4.007;
 323.110; 4.008;
 323.120; 4.012;
 323.130; 4.013;
 323.140; 4.013;
 323.150; 4.013;
 323.160; 4.014;
 323.170; 4.013;
 323.180; 4.013;
 323.190; 4.012;
 323.200; 4.012;
 323.210; 4.012;
 323.220; 4.013;
 323.230; 4.013;
 323.240; 4.013;
 323.250; 4.013;
 323.260; 4.012;
 323.270; 4.013;
 323.280; 4.015;
 323.290; 4.014;
 323.300; 4.010;
 323.310; 4.011;
 323.320; 4.012;
 323.330; 4.014;
 323.340; 4.011;
 323.350; 4.011;
 323.360; 4.013;
 323.370; 4.010;
 323.380; 4.011;
 323.390; 4.012;
 323.400; 4.011;
 323.410; 4.009;
 323.420; 4.013;
 323.430; 4.013;
 323.440; 4.012;
 323.450; 4.011;
 323.460; 4.010;
 323.470; 4.013;
 323.480; 4.013;
 323.490; 4.012;
 323.500; 4.011;
 323.510; 4.012;
 323.520; 4.013;
 323.530; 4.009;
 323.540; 4.012;
 323.550; 4.012;
 323.560; 4.012;
 323.570; 4.011;
 323.580; 4.007;
 323.590; 4.007;
 323.600; 4.009;
 323.610; 4.011;
 323.620; 4.012;
 323.630; 4.012;
 323.640; 4.011;
 323.650; 4.013;
 323.660; 4.012;
 323.670; 4.011;
 323.680; 4.010;
 323.690; 4.012;
 323.700; 4.013;
 323.710; 4.010;
 323.720; 4.008;
 323.730; 4.014;
 323.740; 4.011;
 323.750; 4.011;
 323.760; 4.012;
 323.770; 4.015;
 323.780; 4.013;
 323.790; 4.012;
 323.800; 4.011;
 323.810; 4.009;
 323.820; 4.011;
 323.830; 4.012;
 323.840; 4.014;
 323.850; 4.012;
 323.860; 4.009;
 323.870; 4.013;
 323.880; 4.011;
 323.890; 4.013;
 323.900; 4.009;
 323.910; 4.011;
 323.920; 4.011;
 323.930; 4.010;
 323.940; 4.012;
 323.950; 4.008;
 323.960; 4.009;
 323.970; 4.009;
 323.980; 4.012;
 323.990; 4.012;
 324.000; 4.013;
 324.010; 4.016;
 324.020; 4.011;
 324.030; 4.012;
 324.040; 4.011;
 324.050; 4.012;
 324.060; 4.008;
 324.070; 4.011;
 324.080; 4.009;
 324.090; 4.010;
 324.100; 4.014;
 324.110; 4.012;
 324.120; 4.008;
 324.130; 4.013;
 324.140; 4.009;
 324.150; 4.012;
 324.160; 4.009;
 324.170; 4.011;
 324.180; 4.012;
 324.190; 4.013;
 324.200; 4.013;
 324.210; 4.013;
 324.220; 4.012;
 324.230; 4.013;
 324.240; 4.012;
 324.250; 4.013;
 324.260; 4.013;
 324.270; 4.013;
 324.280; 4.012;
 324.290; 4.013;
 324.300; 4.011;
 324.310; 4.010;
 324.320; 4.010;
 324.330; 4.012;
 324.340; 4.014;
 324.350; 4.014;
 324.360; 4.013;
 324.370; 4.014;
 324.380; 4.013;
 324.390; 4.011;
 324.400; 3.997;
 324.410; 3.982;
 324.420; 3.978;
 324.430; 3.978;
 324.440; 3.976;
 324.450; 3.977;
 324.460; 3.977;
 324.470; 3.975;
 324.480; 3.976;
 324.490; 3.975;
 324.500; 3.973;
 324.510; 3.976;
 324.520; 3.973;
 324.530; 3.976;
 324.540; 3.974;
 324.550; 3.972;
 324.560; 3.973;
 324.570; 3.975;
 324.580; 3.975;
 324.590; 3.975;
 324.600; 3.975;
 324.610; 3.974;
 324.620; 3.973;
 324.630; 3.973;
 324.640; 3.974;
 324.650; 3.975;
 324.660; 3.976;
 324.670; 3.977;
 324.680; 3.977;
 324.690; 3.978;
 324.700; 3.978;
 324.710; 3.973;
 324.720; 3.973;
 324.730; 3.975;
 324.740; 3.976;
 324.750; 3.975;
 324.760; 3.975;
 324.770; 3.976;
 324.780; 3.976;
 324.790; 3.971;
 324.800; 3.974;
 324.810; 3.971;
 324.820; 3.972;
 324.830; 3.975;
 324.840; 3.976;
 324.850; 3.978;
 324.860; 3.978;
 324.870; 3.975;
 324.880; 3.976;
 324.890; 3.975;
 324.900; 3.976;
 324.910; 3.975;
 324.920; 3.971;
 324.930; 3.974;
 324.940; 3.975;
 324.950; 3.976;
 324.960; 3.976;
 324.970; 3.975;
 324.980; 3.973;
 324.990; 3.971;
 325.000; 3.969;
 325.010; 3.972;
 325.020; 3.970;
 325.030; 3.973;
 325.040; 3.973;
 325.050; 3.972;
 325.060; 3.973;
 325.070; 3.973;
 325.080; 3.974;
 325.090; 3.975;
 325.100; 3.975;
 325.110; 3.972;
 325.120; 3.972;
 325.130; 3.973;
 325.140; 3.975;
 325.150; 3.972;
 325.160; 3.973;
 325.170; 3.974;
 325.180; 3.976;
 325.190; 3.971;
 325.200; 3.975;
 325.210; 3.975;
 325.220; 3.976;
 325.230; 3.973;
 325.240; 3.975;
 325.250; 3.974;
 325.260; 3.972;
 325.270; 3.974;
 325.280; 3.973;
 325.290; 3.974;
 325.300; 3.972;
 325.310; 3.976;
 325.320; 3.973;
 325.330; 3.974;
 325.340; 3.975;
 325.350; 3.974;
 325.360; 3.975;
 325.370; 3.974;
 325.380; 3.972;
 325.390; 3.975;
 325.400; 3.975;
 325.410; 3.977;
 325.420; 3.975;
 325.430; 3.972;
 325.440; 3.971;
 325.450; 3.972;
 325.460; 3.975;
 325.470; 3.976;
 325.480; 3.972;
 325.490; 3.971;
 325.500; 3.974;
 325.510; 3.975;
 325.520; 3.973;
 325.530; 3.970;
 325.540; 3.971;
 325.550; 3.974;
 325.560; 3.975;
 325.570; 3.974;
 325.580; 3.973;
 325.590; 3.975;
 325.600; 3.973;
 325.610; 3.974;
 325.620; 3.973;
 325.630; 3.973;
 325.640; 3.972;
 325.650; 3.971;
 325.660; 3.974;
 325.670; 3.972;
 325.680; 3.971;
 325.690; 3.974;
 325.700; 3.972;
 325.710; 3.972;
 325.720; 3.974;
 325.730; 3.973;
 325.740; 3.971;
 325.750; 3.974;
 325.760; 3.973;
 325.770; 3.970;
 325.780; 3.972;
 325.790; 3.970;
 325.800; 3.972;
 325.810; 3.973;
 325.820; 3.973;
 325.830; 3.975;
 325.840; 3.973;
 325.850; 3.971;
 325.860; 3.972;
 325.870; 3.975;
 325.880; 3.973;
 325.890; 3.972;
 325.900; 3.975;
 325.910; 3.974;
 325.920; 3.969;
 325.930; 3.971;
 325.940; 3.972;
 325.950; 3.973;
 325.960; 3.975;
 325.970; 3.974;
 325.980; 3.973;
 325.990; 3.973;
 326.000; 3.973;
 326.010; 3.974;
 326.020; 3.971;
 326.030; 3.972;
 326.040; 3.974;
 326.050; 3.975;
 326.060; 3.975;
 326.070; 3.971;
 326.080; 3.972;
 326.090; 3.973;
 326.100; 3.970;
 326.110; 3.975;
 326.120; 3.974;
 326.130; 3.972;
 326.140; 3.975;
 326.150; 3.974;
 326.160; 3.972;
 326.170; 3.971;
 326.180; 3.976;
 326.190; 3.975;
 326.200; 3.973;
 326.210; 3.974;
 326.220; 3.974;
 326.230; 3.970;
 326.240; 3.971;
 326.250; 3.971;
 326.260; 3.970;
 326.270; 3.973;
 326.280; 3.973;
 326.290; 3.974;
 326.300; 3.970;
 326.310; 3.971;
 326.320; 3.974;
 326.330; 3.973;
 326.340; 3.974;
 326.350; 3.975;
 326.360; 3.972;
 326.370; 3.971;
 326.380; 3.971;
 326.390; 3.974;
 326.400; 3.972;
 326.410; 3.975;
 326.420; 3.973;
 326.430; 3.973;
 326.440; 3.970;
 326.450; 3.973;
 326.460; 3.973;
 326.470; 3.973;
 326.480; 3.972;
 326.490; 3.973;
 326.500; 3.970;
 326.510; 3.969;
 326.520; 3.970;
 326.530; 3.971;
 326.540; 3.972;
 326.550; 3.975;
 326.560; 3.976;
 326.570; 3.972;
 326.580; 3.973;
 326.590; 3.972;
 326.600; 3.972;
 326.610; 3.970;
 326.620; 3.970;
 326.630; 3.969;
 326.640; 3.970;
 326.650; 3.969;
 326.660; 3.973;
 326.670; 3.974;
 326.680; 3.972;
 326.690; 3.972;
 326.700; 3.970;
 326.710; 3.971;
 326.720; 3.972;
 326.730; 3.972;
 326.740; 3.969;
 326.750; 3.969;
 326.760; 3.973;
 326.770; 3.972;
 326.780; 3.969;
 326.790; 3.968;
 326.800; 3.972;
 326.810; 3.974;
 326.820; 3.975;
 326.830; 3.973;
 326.840; 3.972;
 326.850; 3.971;
 326.860; 3.971;
 326.870; 3.971;
 326.880; 3.974;
 326.890; 3.970;
 326.900; 3.973;
 326.910; 3.972;
 326.920; 3.972;
 326.930; 3.976;
 326.940; 3.971;
 326.950; 3.969;
 326.960; 3.971;
 326.970; 3.970;
 326.980; 3.970;
 326.990; 3.975;
 327.000; 3.972;
 327.010; 3.975;
 327.020; 3.974;
 327.030; 3.972;
 327.040; 3.974;
 327.050; 3.971;
 327.060; 3.971;
 327.070; 3.970;
 327.080; 3.970;
 327.090; 3.970;
 327.100; 3.970;
 327.110; 3.972;
 327.120; 3.973;
 327.130; 3.976;
 327.140; 3.972;
 327.150; 3.973;
 327.160; 3.970;
 327.170; 3.973;
 327.180; 3.970;
 327.190; 3.974;
 327.200; 3.971;
 327.210; 3.972;
 327.220; 3.969;
 327.230; 3.969;
 327.240; 3.971;
 327.250; 3.972;
 327.260; 3.971;
 327.270; 3.972;
 327.280; 3.973;
 327.290; 3.972;
 327.300; 3.971;
 327.310; 3.970;
 327.320; 3.970;
 327.330; 3.970;
 327.340; 3.969;
 327.350; 3.971;
 327.360; 3.971;
 327.370; 3.973;
 327.380; 3.975;
 327.390; 3.974;
 327.400; 3.971;
 327.410; 3.973;
 327.420; 3.972;
 327.430; 3.972;
 327.440; 3.971;
 327.450; 3.970;
 327.460; 3.970;
 327.470; 3.970;
 327.480; 3.969;
 327.490; 3.971;
 327.500; 3.969;
 327.510; 3.972;
 327.520; 3.971;
 327.530; 3.971;
 327.540; 3.971;
 327.550; 3.973;
 327.560; 3.969;
 327.570; 3.975;
 327.580; 3.969;
 327.590; 3.971;
 327.600; 3.969;
 327.610; 3.972;
 327.620; 3.975;
 327.630; 3.972;
 327.640; 3.972;
 327.650; 3.970;
 327.660; 3.973;
 327.670; 3.969;
 327.680; 3.971;
 327.690; 3.971;
 327.700; 3.970;
 327.710; 3.970;
 327.720; 3.970;
 327.730; 3.970;
 327.740; 3.972;
 327.750; 3.973;
 327.760; 3.972;
 327.770; 3.972;
 327.780; 3.973;
 327.790; 3.970;
 327.800; 3.970;
 327.810; 3.972;
 327.820; 3.972;
 327.830; 3.974;
 327.840; 3.971;
 327.850; 3.971;
 327.860; 3.968;
 327.870; 3.967;
 327.880; 3.970;
 327.890; 3.969;
 327.900; 3.969;
 327.910; 3.969;
 327.920; 3.970;
 327.930; 3.971;
 327.940; 3.968;
 327.950; 3.968;
 327.960; 3.969;
 327.970; 3.971;
 327.980; 3.973;
 327.990; 3.971;
 328.000; 3.971;
 328.010; 3.969;
 328.020; 3.966;
 328.030; 3.970;
 328.040; 3.967;
 328.050; 3.970;
 328.060; 3.970;
 328.070; 3.972;
 328.080; 3.971;
 328.090; 3.970;
 328.100; 3.971;
 328.110; 3.969;
 328.120; 3.970;
 328.130; 3.968;
 328.140; 3.967;
 328.150; 3.968;
 328.160; 3.971;
 328.170; 3.969;
 328.180; 3.969;
 328.190; 3.971;
 328.200; 3.973;
 328.210; 3.971;
 328.220; 3.971;
 328.230; 3.970;
 328.240; 3.973;
 328.250; 3.971;
 328.260; 3.968;
 328.270; 3.971;
 328.280; 3.970;
 328.290; 3.974;
 328.300; 3.967;
 328.310; 3.970;
 328.320; 3.971;
 328.330; 3.971;
 328.340; 3.969;
 328.350; 3.970;
 328.360; 3.968;
 328.370; 3.970;
 328.380; 3.971;
 328.390; 3.971;
 328.400; 3.967;
 328.410; 3.970;
 328.420; 3.970;
 328.430; 3.971;
 328.440; 3.971;
 328.450; 3.972;
 328.460; 3.968;
 328.470; 3.969;
 328.480; 3.967;
 328.490; 3.968;
 328.500; 3.967;
 328.510; 3.967;
 328.520; 3.968;
 328.530; 3.968;
 328.540; 3.967;
 328.550; 3.970;
 328.560; 3.970;
 328.570; 3.969;
 328.580; 3.973;
 328.590; 3.974;
 328.600; 3.972;
 328.610; 3.970;
 328.620; 3.968;
 328.630; 3.971;
 328.640; 3.969;
 328.650; 3.969;
 328.660; 3.971;
 328.670; 3.970;
 328.680; 3.971;
 328.690; 3.975;
 328.700; 3.972;
 328.710; 3.973;
 328.720; 3.971;
 328.730; 3.971;
 328.740; 3.969;
 328.750; 3.968;
 328.760; 3.970;
 328.770; 3.968;
 328.780; 3.969;
 328.790; 3.971;
 328.800; 3.969;
 328.810; 3.969;
 328.820; 3.970;
 328.830; 3.971;
 328.840; 3.970;
 328.850; 3.968;
 328.860; 3.967;
 328.870; 3.970;
 328.880; 3.968;
 328.890; 3.970;
 328.900; 3.969;
 328.910; 3.968;
 328.920; 3.971;
 328.930; 3.970;
 328.940; 3.969;
 328.950; 3.967;
 328.960; 3.969;
 328.970; 3.967;
 328.980; 3.966;
 328.990; 3.967;
 329.000; 3.971;
 329.010; 3.972;
 329.020; 3.970;
 329.030; 3.971;
 329.040; 3.968;
 329.050; 3.967;
 329.060; 3.969;
 329.070; 3.966;
 329.080; 3.966;
 329.090; 3.969;
 329.100; 3.968;
 329.110; 3.970;
 329.120; 3.968;
 329.130; 3.969;
 329.140; 3.967;
 329.150; 3.970;
 329.160; 3.968;
 329.170; 3.967;
 329.180; 3.968;
 329.190; 3.964;
 329.200; 3.967;
 329.210; 3.970;
 329.220; 3.968;
 329.230; 3.970;
 329.240; 3.969;
 329.250; 3.968;
 329.260; 3.968;
 329.270; 3.968;
 329.280; 3.968;
 329.290; 3.967;
 329.300; 3.967;
 329.310; 3.967;
 329.320; 3.966;
 329.330; 3.968;
 329.340; 3.971;
 329.350; 3.969;
 329.360; 3.968;
 329.370; 3.968;
 329.380; 3.964;
 329.390; 3.969;
 329.400; 3.965;
 329.410; 3.967;
 329.420; 3.963;
 329.430; 3.967;
 329.440; 3.968;
 329.450; 3.970;
 329.460; 3.970;
 329.470; 3.969;
 329.480; 3.968;
 329.490; 3.969;
 329.500; 3.970;
 329.510; 3.968;
 329.520; 3.968;
 329.530; 3.967;
 329.540; 3.968;
 329.550; 3.969;
 329.560; 3.968;
 329.570; 3.968;
 329.580; 3.967;
 329.590; 3.969;
 329.600; 3.967;
 329.610; 3.968;
 329.620; 3.969;
 329.630; 3.969;
 329.640; 3.967;
 329.650; 3.967;
 329.660; 3.965;
 329.670; 3.967;
 329.680; 3.967;
 329.690; 3.969;
 329.700; 3.966;
 329.710; 3.967;
 329.720; 3.966;
 329.730; 3.966;
 329.740; 3.965;
 329.750; 3.965;
 329.760; 3.964;
 329.770; 3.966;
 329.780; 3.967;
 329.790; 3.969;
 329.800; 3.968;
 329.810; 3.968;
 329.820; 3.967;
 329.830; 3.966;
 329.840; 3.966;
 329.850; 3.967;
 329.860; 3.967;
 329.870; 3.966;
 329.880; 3.968;
 329.890; 3.966;
 329.900; 3.967;
 329.910; 3.965;
 329.920; 3.963;
 329.930; 3.966;
 329.940; 3.966;
 329.950; 3.968;
 329.960; 3.968;
 329.970; 3.967;
 329.980; 3.967;
 329.990; 3.968;
 330.000; 3.966;
 330.010; 3.967;
 330.020; 3.966;
 330.030; 3.966;
 330.040; 3.965;
 330.050; 3.967;
 330.060; 3.968;
 330.070; 3.967;
 330.080; 3.967;
 330.090; 3.967;
 330.100; 3.966;
 330.110; 3.968;
 330.120; 3.966;
 330.130; 3.964;
 330.140; 3.965;
 330.150; 3.965;
 330.160; 3.965;
 330.170; 3.961;
 330.180; 3.962;
 330.190; 3.964;
 330.200; 3.968;
 330.210; 3.966;
 330.220; 3.966;
 330.230; 3.968;
 330.240; 3.966;
 330.250; 3.969;
 330.260; 3.967;
 330.270; 3.966;
 330.280; 3.967;
 330.290; 3.965;
 330.300; 3.967;
 330.310; 3.966;
 330.320; 3.964;
 330.330; 3.965;
 330.340; 3.966;
 330.350; 3.968;
 330.360; 3.965;
 330.370; 3.968;
 330.380; 3.967;
 330.390; 3.967;
 330.400; 3.965;
 330.410; 3.963;
 330.420; 3.964;
 330.430; 3.965;
 330.440; 3.965;
 330.450; 3.967;
 330.460; 3.963;
 330.470; 3.963;
 330.480; 3.966;
 330.490; 3.967;
 330.500; 3.966;
 330.510; 3.966;
 330.520; 3.966;
 330.530; 3.966;
 330.540; 3.967;
 330.550; 3.967;
 330.560; 3.965;
 330.570; 3.966;
 330.580; 3.967;
 330.590; 3.966;
 330.600; 3.966;
 330.610; 3.966;
 330.620; 3.968;
 330.630; 3.965;
 330.640; 3.967;
 330.650; 3.967;
 330.660; 3.963;
 330.670; 3.964;
 330.680; 3.967;
 330.690; 3.968;
 330.700; 3.966;
 330.710; 3.967;
 330.720; 3.965;
 330.730; 3.964;
 330.740; 3.965;
 330.750; 3.964;
 330.760; 3.966;
 330.770; 3.967;
 330.780; 3.966;
 330.790; 3.967;
 330.800; 3.966;
 330.810; 3.967;
 330.820; 3.969;
 330.830; 3.966;
 330.840; 3.965;
 330.850; 3.966;
 330.860; 3.966;
 330.870; 3.965;
 330.880; 3.963;
 330.890; 3.964;
 330.900; 3.963;
 330.910; 3.964;
 330.920; 3.963;
 330.930; 3.964;
 330.940; 3.965;
 330.950; 3.965;
 330.960; 3.965;
 330.970; 3.965;
 330.980; 3.964;
 330.990; 3.966;
 331.000; 3.963;
 331.010; 3.964;
 331.020; 3.963;
 331.030; 3.964;
 331.040; 3.964;
 331.050; 3.967;
 331.060; 3.967;
 331.070; 3.964;
 331.080; 3.962;
 331.090; 3.967;
 331.100; 3.967;
 331.110; 3.966;
 331.120; 3.964;
 331.130; 3.965;
 331.140; 3.966;
 331.150; 3.966;
 331.160; 3.961;
 331.170; 3.964;
 331.180; 3.966;
 331.190; 3.962;
 331.200; 3.962;
 331.210; 3.961;
 331.220; 3.966;
 331.230; 3.966;
 331.240; 3.965;
 331.250; 3.964;
 331.260; 3.964;
 331.270; 3.965;
 331.280; 3.965;
 331.290; 3.962;
 331.300; 3.963;
 331.310; 3.967;
 331.320; 3.964;
 331.330; 3.967;
 331.340; 3.969;
 331.350; 3.964;
 331.360; 3.963;
 331.370; 3.966;
 331.380; 3.964;
 331.390; 3.963;
 331.400; 3.966;
 331.410; 3.967;
 331.420; 3.965;
 331.430; 3.966;
 331.440; 3.963;
 331.450; 3.964;
 331.460; 3.962;
 331.470; 3.964;
 331.480; 3.965;
 331.490; 3.965;
 331.500; 3.965;
 331.510; 3.963;
 331.520; 3.965;
 331.530; 3.963;
 331.540; 3.964;
 331.550; 3.965;
 331.560; 3.965;
 331.570; 3.964;
 331.580; 3.963;
 331.590; 3.963;
 331.600; 3.960;
 331.610; 3.964;
 331.620; 3.962;
 331.630; 3.961;
 331.640; 3.961;
 331.650; 3.964;
 331.660; 3.964;
 331.670; 3.964;
 331.680; 3.962;
 331.690; 3.963;
 331.700; 3.961;
 331.710; 3.963;
 331.720; 3.961;
 331.730; 3.962;
 331.740; 3.965;
 331.750; 3.965;
 331.760; 3.966;
 331.770; 3.964;
 331.780; 3.964;
 331.790; 3.964;
 331.800; 3.962;
 331.810; 3.964;
 331.820; 3.963;
 331.830; 3.963;
 331.840; 3.964;
 331.850; 3.966;
 331.860; 3.966;
 331.870; 3.963;
 331.880; 3.962;
 331.890; 3.964;
 331.900; 3.962;
 331.910; 3.962;
 331.920; 3.964;
 331.930; 3.962;
 331.940; 3.965;
 331.950; 3.961;
 331.960; 3.962;
 331.970; 3.964;
 331.980; 3.964;
 331.990; 3.962;
 332.000; 3.962;
 332.010; 3.961;
 332.020; 3.965;
 332.030; 3.964;
 332.040; 3.963;
 332.050; 3.960;
 332.060; 3.961;
 332.070; 3.962;
 332.080; 3.963;
 332.090; 3.966;
 332.100; 3.964;
 332.110; 3.962;
 332.120; 3.962;
 332.130; 3.964;
 332.140; 3.963;
 332.150; 3.962;
 332.160; 3.963;
 332.170; 3.962;
 332.180; 3.964;
 332.190; 3.962;
 332.200; 3.962;
 332.210; 3.963;
 332.220; 3.964;
 332.230; 3.961;
 332.240; 3.963;
 332.250; 3.962;
 332.260; 3.963;
 332.270; 3.960;
 332.280; 3.961;
 332.290; 3.963;
 332.300; 3.961;
 332.310; 3.962;
 332.320; 3.962;
 332.330; 3.965;
 332.340; 3.963;
 332.350; 3.960;
 332.360; 3.963;
 332.370; 3.962;
 332.380; 3.962;
 332.390; 3.962;
 332.400; 3.964;
 332.410; 3.960;
 332.420; 3.959;
 332.430; 3.960;
 332.440; 3.962;
 332.450; 3.960;
 332.460; 3.962;
 332.470; 3.963;
 332.480; 3.960;
 332.490; 3.960;
 332.500; 3.962;
 332.510; 3.960;
 332.520; 3.960;
 332.530; 3.963;
 332.540; 3.963;
 332.550; 3.964;
 332.560; 3.963;
 332.570; 3.964;
 332.580; 3.961;
 332.590; 3.961;
 332.600; 3.960;
 332.610; 3.960;
 332.620; 3.962;
 332.630; 3.962;
 332.640; 3.960;
 332.650; 3.962;
 332.660; 3.960;
 332.670; 3.960;
 332.680; 3.962;
 332.690; 3.961;
 332.700; 3.962;
 332.710; 3.962;
 332.720; 3.963;
 332.730; 3.961;
 332.740; 3.961;
 332.750; 3.962;
 332.760; 3.961;
 332.770; 3.964;
 332.780; 3.961;
 332.790; 3.960;
 332.800; 3.962;
 332.810; 3.963;
 332.820; 3.963;
 332.830; 3.962;
 332.840; 3.963;
 332.850; 3.966;
 332.860; 3.961;
 332.870; 3.963;
 332.880; 3.963;
 332.890; 3.963;
 332.900; 3.961;
 332.910; 3.963;
 332.920; 3.961;
 332.930; 3.963;
 332.940; 3.964;
 332.950; 3.963;
 332.960; 3.963;
 332.970; 3.962;
 332.980; 3.962;
 332.990; 3.963;
 333.000; 3.964;
 333.010; 3.960;
 333.020; 3.963;
 333.030; 3.963;
 333.040; 3.963;
 333.050; 3.964;
 333.060; 3.965;
 333.070; 3.964;
 333.080; 3.961;
 333.090; 3.964;
 333.100; 3.964;
 333.110; 3.961;
 333.120; 3.962;
 333.130; 3.964;
 333.140; 3.961;
 333.150; 3.961;
 333.160; 3.962;
 333.170; 3.963;
 333.180; 3.961;
 333.190; 3.962;
 333.200; 3.961;
 333.210; 3.961;
 333.220; 3.959;
 333.230; 3.961;
 333.240; 3.957;
 333.250; 3.961;
 333.260; 3.961;
 333.270; 3.960;
 333.280; 3.958;
 333.290; 3.960;
 333.300; 3.961;
 333.310; 3.962;
 333.320; 3.962;
 333.330; 3.962;
 333.340; 3.962;
 333.350; 3.961;
 333.360; 3.961;
 333.370; 3.958;
 333.380; 3.961;
 333.390; 3.962;
 333.400; 3.961;
 333.410; 3.960;
 333.420; 3.960;
 333.430; 3.960;
 333.440; 3.958;
 333.450; 3.961;
 333.460; 3.963;
 333.470; 3.962;
 333.480; 3.964;
 333.490; 3.962;
 333.500; 3.960;
 333.510; 3.960;
 333.520; 3.960;
 333.530; 3.961;
 333.540; 3.963;
 333.550; 3.959;
 333.560; 3.959;
 333.570; 3.960;
 333.580; 3.960;
 333.590; 3.960;
 333.600; 3.961;
 333.610; 3.959;
 333.620; 3.960;
 333.630; 3.959;
 333.640; 3.957;
 333.650; 3.961;
 333.660; 3.961;
 333.670; 3.961;
 333.680; 3.963;
 333.690; 3.961;
 333.700; 3.962;
 333.710; 3.959;
 333.720; 3.958;
 333.730; 3.962;
 333.740; 3.962;
 333.750; 3.962;
 333.760; 3.961;
 333.770; 3.959;
 333.780; 3.961;
 333.790; 3.959;
 333.800; 3.963;
 333.810; 3.962;
 333.820; 3.963;
 333.830; 3.962;
 333.840; 3.960;
 333.850; 3.960;
 333.860; 3.960;
 333.870; 3.960;
 333.880; 3.962;
 333.890; 3.959;
 333.900; 3.961;
 333.910; 3.958;
 333.920; 3.958;
 333.930; 3.957;
 333.940; 3.959;
 333.950; 3.959;
 333.960; 3.958;
 333.970; 3.959;
 333.980; 3.958;
 333.990; 3.959;
 334.000; 3.961;
 334.010; 3.960;
 334.020; 3.961;
 334.030; 3.958;
 334.040; 3.955;
 334.050; 3.957;
 334.060; 3.960;
 334.070; 3.958;
 334.080; 3.957;
 334.090; 3.959;
 334.100; 3.961;
 334.110; 3.958;
 334.120; 3.959;
 334.130; 3.959;
 334.140; 3.959;
 334.150; 3.960;
 334.160; 3.959;
 334.170; 3.957;
 334.180; 3.959;
 334.190; 3.958;
 334.200; 3.959;
 334.210; 3.960;
 334.220; 3.959;
 334.230; 3.960;
 334.240; 3.958;
 334.250; 3.957;
 334.260; 3.956;
 334.270; 3.959;
 334.280; 3.958;
 334.290; 3.956;
 334.300; 3.959;
 334.310; 3.955;
 334.320; 3.956;
 334.330; 3.957;
 334.340; 3.958;
 334.350; 3.957;
 334.360; 3.958;
 334.370; 3.961;
 334.380; 3.958;
 334.390; 3.958;
 334.400; 3.959;
 334.410; 3.957;
 334.420; 3.959;
 334.430; 3.958;
 334.440; 3.956;
 334.450; 3.959;
 334.460; 3.959;
 334.470; 3.959;
 334.480; 3.958;
 334.490; 3.958;
 334.500; 3.957;
 334.510; 3.958;
 334.520; 3.958;
 334.530; 3.956;
 334.540; 3.959;
 334.550; 3.958;
 334.560; 3.959;
 334.570; 3.957;
 334.580; 3.956;
 334.590; 3.959;
 334.600; 3.959;
 334.610; 3.958;
 334.620; 3.958;
 334.630; 3.958;
 334.640; 3.956;
 334.650; 3.958;
 334.660; 3.958;
 334.670; 3.958;
 334.680; 3.957;
 334.690; 3.960;
 334.700; 3.960;
 334.710; 3.960;
 334.720; 3.959;
 334.730; 3.960;
 334.740; 3.956;
 334.750; 3.957;
 334.760; 3.957;
 334.770; 3.957;
 334.780; 3.957;
 334.790; 3.960;
 334.800; 3.956;
 334.810; 3.959;
 334.820; 3.958;
 334.830; 3.956;
 334.840; 3.958;
 334.850; 3.957;
 334.860; 3.957;
 334.870; 3.957;
 334.880; 3.958;
 334.890; 3.957;
 334.900; 3.957;
 334.910; 3.957;
 334.920; 3.958;
 334.930; 3.958;
 334.940; 3.957;
 334.950; 3.957;
 334.960; 3.959;
 334.970; 3.959;
 334.980; 3.956;
 334.990; 3.955;
 335.000; 3.956;
 335.010; 3.956;
 335.020; 3.953;
